1485	1724
1485	1726
1485	1729
1486	1731
1487	1733
1487	1736
1487	1738
1487	1741
1487	1743
1488	1745
1488	1748
1488	1751
1488	1754
1488	1756
1486	1758
1483	1761
1482	1763
1481	1766
1481	1768
1482	1771
1481	1773
1481	1775
1481	1778
1482	1780
1481	1783
1481	1785
1481	1787
1480	1790
1480	1793
1481	1796
1481	1798
1480	1800
1478	1803
1477	1805
1476	1808
1476	1810
1476	1812
1477	1815
1478	1817
1478	1820
1479	1822
1479	1824
1479	1827
1481	1829
1481	1832
1482	1835
1482	1837
1483	1840
1483	1842
1483	1845
1484	1847
1484	1849
1484	1852
1484	1854
1483	1857
1482	1859
1481	1861
1481	1864
1481	1866
1481	1869
1480	1871
1480	1874
1478	1876
1477	1879
1477	1882
1477	1884
1478	1887
1479	1889
1480	1891
1482	1894
1482	1896
1481	1899
1480	1901
1479	1903
1479	1906
1479	1908
1479	1911
1479	1913
1478	1915
1477	1918
1477	1921
1477	1924
1479	1926
1480	1928
1481	1931
1481	1933
1481	1936
1481	1938
1481	1940
1481	1943
1481	1945
1481	1948
1482	1950
1483	1952
1482	1955
1482	1957
1483	1960
1484	1963
1484	1965
1484	1968
1485	1970
1486	1973
1487	1975
1486	1978
1486	1980
1486	1982
1486	1985
1485	1987
1485	1990
1484	1992
1483	1994
1482	1997
1482	1999
1482	2002
1482	2004
1482	2007
1482	2010
1483	2012
1483	2015
1483	2017
1482	2019
1482	2022
1481	2024
1482	2027
1482	2029
1481	2031
1480	2034
1479	2036
1478	2039
1478	2041
1478	2043
1479	2046
1479	2049
1479	2052
1479	2054
1479	2056
1479	2059
1479	2061
1478	2064
1478	2066
1479	2069
1480	2071
1481	2073
1480	2076
1480	2078
1479	2081
1480	2083
1481	2085
1481	2088
1482	2091
1483	2094
1484	2096
1483	2098
1482	2101
1481	2103
1481	2106
1481	2108
1481	2110
1482	2113
1483	2115
1483	2118
1483	2120
1482	2122
1482	2125
1482	2127
1482	2130
1482	2132
1482	2135
1482	2138
1483	2140
1483	2143
1483	2145
1483	2147
1483	2150
1482	2152
1482	2155
1482	2157
1482	2159
1482	2162
1481	2164
1480	2167
1480	2169
1481	2172
1482	2174
1483	2177
1483	2180
1482	2182
1483	2185
1483	2187
1484	2189
1484	2192
1483	2194
1483	2197
1483	2199
1484	2201
1484	2204
1484	2206
1486	2209
1486	2211
1487	2213
1487	2216
1486	2219
1486	2222
1484	2224
1483	2226
1483	2229
1484	2231
1485	2234
1486	2236
1485	2238
1485	2241
1485	2243
1485	2246
1485	2248
1486	2250
1487	2253
1488	2255
1488	2258
1488	2260
1487	2264
1486	2266
1485	2268
1485	2271
1485	2273
1485	2276
1484	2278
1484	2280
1483	2283
1483	2285
1483	2288
1485	2290
1486	2292
1487	2295
1488	2297
1488	2300
1487	2302
1487	2305
1488	2308
1489	2310
1489	2313
1488	2315
1487	2317
1486	2320
1485	2322
1483	2325
1483	2327
1483	2329
1483	2332
1483	2334
1482	2337
1482	2339
1483	2341
1484	2344
1483	2347
1482	2350
1482	2352
1482	2355
1482	2357
1481	2359
1481	2362
1480	2364
1480	2367
1480	2369
1479	2371
1479	2374
1478	2376
1478	2379
1478	2381
1477	2383
1477	2386
1476	2388
1476	2392
1476	2394
1476	2396
1476	2399
1476	2401
1477	2404
1477	2406
1478	2408
1478	2411
1478	2413
1476	2416
1476	2418
1477	2420
1478	2423
1478	2425
1479	2428
1479	2430
1479	2434
1477	2436
1476	2438
1476	2441
1477	2443
1477	2446
1478	2448
1478	2450
1477	2453
1477	2455
1477	2458
1476	2460
1476	2462
1476	2465
1476	2467
1476	2470
1476	2472
1476	2475
1477	2478
1477	2480
1477	2483
1477	2485
1477	2487
1477	2490
1477	2492
1477	2495
1476	2497
1476	2499
1477	2502
1477	2504
1477	2507
1478	2509
1478	2512
1479	2514
1479	2516
1479	2520
1479	2522
1479	2525
1478	2527
1479	2529
1481	2532
1482	2534
1483	2537
1482	2539
1481	2541
1481	2544
1480	2546
1480	2549
1480	2551
1479	2553
1479	2556
1478	2558
1478	2562
1478	2564
1479	2566
1479	2569
1478	2571
1479	2574
1480	2576
1480	2578
1480	2581
1480	2583
1480	2586
1479	2588
1479	2590
1481	2593
1482	2595
1482	2598
1482	2600
1482	2603
1482	2606
1481	2608
1481	2611
1481	2613
1481	2616
1480	2618
1480	2620
1479	2623
1479	2625
1479	2628
1480	2630
1480	2632
1481	2635
1481	2637
1480	2640
1479	2642
1478	2644
1477	2648
1476	2650
1476	2653
1476	2655
1476	2657
1476	2660
1476	2662
1476	2665
1476	2667
1476	2669
1477	2672
1477	2674
1477	2677
1477	2679
1476	2681
1476	2684
1476	2686
1476	2690
1475	2692
1475	2694
1474	2697
1475	2699
1476	2702
1476	2704
1477	2707
1478	2709
1478	2711
1478	2714
1479	2716
1479	2719
1479	2721
1478	2723
1479	2726
1479	2728
1479	2732
1479	2734
1479	2736
1480	2739
1480	2741
1480	2744
1481	2746
1482	2748
1483	2751
1482	2753
1481	2756
1480	2758
1479	2760
1478	2763
1477	2765
1477	2768
1477	2770
1478	2772
1478	2776
1478	2778
1478	2781
1477	2783
1476	2785
1476	2788
1478	2790
1480	2793
1481	2795
1481	2798
1481	2800
1480	2802
1480	2805
1480	2807
1479	2810
1479	2812
1479	2814
1480	2818
1480	2820
1479	2823
1478	2825
1477	2827
1477	2830
1476	2832
1476	2835
1476	2837
1477	2839
1476	2842
1476	2844
1477	2847
1476	2849
1475	2851
1474	2854
1475	2856
1476	2860
1477	2862
1478	2864
1479	2867
1479	2869
1479	2872
1479	2874
1478	2876
1477	2879
1476	2881
1476	2884
1476	2886
1476	2889
1476	2891
1475	2893
1475	2896
1476	2898
1476	2902
1476	2904
1474	2906
1472	2909
1473	2911
1474	2914
1476	2916
1476	2918
1477	2921
1478	2923
1478	2926
1477	2928
1477	2930
1476	2933
1475	2935
1474	2938
1474	2940
1475	2942
1476	2946
1476	2948
1477	2951
1476	2953
1475	2955
1477	2958
1478	2960
1478	2963
1476	2965
1474	2967
1474	2970
1474	2972
1474	2975
1474	2977
1474	2980
1473	2982
1474	2984
1475	2988
1474	2990
1474	2993
1475	2995
1475	2997
1474	3000
1474	3002
1472	3005
1471	3007
1471	3009
1472	3012
1474	3014
1474	3017
1475	3019
1475	3021
1475	3024
1474	3026
1473	3030
1471	3032
1471	3034
1474	3037
1476	3039
1477	3042
1476	3044
1473	3046
1472	3049
1471	3051
1469	3054
1467	3056
1466	3059
1467	3061
1466	3063
1464	3066
1464	3068
1465	3072
1467	3074
1468	3076
1468	3079
1468	3081
1467	3084
1465	3086
1465	3088
1465	3091
1467	3093
1468	3096
1469	3098
1469	3100
1468	3103
1470	3105
1472	3108
1472	3110
1472	3112
1472	3116
1472	3118
1472	3121
1472	3123
1471	3125
1471	3128
1472	3130
1472	3133
1473	3135
1474	3138
1474	3140
1473	3142
1471	3145
1474	3147
1477	3150
1479	3152
1480	3154
1483	3158
1485	3160
1486	3163
1485	3165
1481	3167
1476	3170
1474	3172
1473	3175
1472	3177
1472	3179
1470	3182
1470	3184
1472	3187
1473	3189
1475	3191
1476	3194
1478	3196
1477	3200
1477	3202
1480	3204
1485	3207
1491	3209
1493	3212
1490	3214
1483	3216
1478	3219
1475	3221
1473	3224
1473	3226
1473	3229
1473	3231
1473	3233
1475	3236
1477	3238
1477	3241
1475	3244
1474	3246
1473	3249
1475	3251
1476	3254
1478	3256
1480	3258
1484	3261
1486	3263
1483	3266
1481	3268
1481	3270
1480	3273
1478	3275
1474	3278
1473	3280
1472	3282
1470	3286
1470	3288
1473	3291
1476	3293
1477	3295
1478	3298
1478	3300
1476	3303
1473	3305
1470	3307
1471	3310
1470	3312
1471	3315
1477	3317
1480	3320
1479	3322
1477	3324
1474	3328
1472	3330
1470	3333
1469	3335
1468	3337
1469	3340
1469	3342
1470	3345
1472	3347
1476	3349
1479	3352
1478	3354
1477	3357
1473	3359
1472	3361
1473	3364
1474	3366
1473	3369
1472	3372
1471	3374
1470	3377
1472	3379
1475	3382
1478	3384
1479	3386
1483	3389
1485	3391
1480	3394
1476	3396
1473	3399
1475	3401
1477	3403
1479	3406
1479	3408
1475	3411
1472	3414
1467	3416
1465	3419
1464	3421
1464	3424
1462	3426
1460	3428
1460	3431
1460	3433
1460	3436
1462	3438
1464	3440
1466	3443
1469	3445
1471	3448
1473	3450
1476	3452
1475	3456
1475	3458
1473	3461
1470	3463
1469	3465
1468	3468
1470	3470
1474	3473
1475	3475
1474	3477
1472	3480
1469	3482
1467	3485
1467	3487
1469	3490
1473	3492
1475	3494
1475	3497
1473	3500
1473	3503
1474	3505
1474	3507
1473	3510
1472	3512
1471	3515
1471	3517
1473	3519
1476	3522
1477	3524
1474	3527
1472	3529
1470	3531
1470	3534
1473	3536
1474	3539
1476	3542
1477	3544
1478	3547
1478	3549
1476	3552
1472	3554
1471	3556
1474	3559
1475	3561
1475	3564
1476	3566
1474	3569
1473	3571
1472	3573
1473	3576
1476	3578
1478	3581
1481	3584
1479	3586
1477	3589
1475	3591
1476	3594
1477	3596
1476	3598
1475	3601
1477	3603
1481	3606
1485	3608
1486	3610
1484	3613
1481	3615
1479	3618
1477	3620
1476	3622
1475	3625
1474	3628
1474	3631
1475	3633
1477	3635
1478	3638
1480	3640
1479	3643
1481	3645
1479	3647
1475	3650
1474	3652
1472	3655
1471	3657
1469	3660
1468	3662
1468	3664
1469	3667
1472	3670
1474	3673
1476	3675
1477	3677
1478	3680
1480	3682
1480	3685
1479	3687
1476	3689
1477	3692
1478	3694
1480	3697
1479	3699
1475	3701
1474	3704
1476	3706
1477	3709
1479	3712
1483	3714
1485	3717
1484	3719
1481	3722
1478	3724
1475	3727
1473	3729
1473	3731
1473	3734
1475	3736
1477	3739
1476	3741
1474	3743
1472	3746
1470	3748
1468	3751
1469	3753
1470	3756
1469	3759
1467	3761
1467	3764
1467	3766
1468	3768
1468	3771
1468	3773
1468	3776
1468	3778
1469	3780
1469	3783
1470	3785
1470	3788
1471	3790
1470	3792
1471	3795
1471	3798
1472	3801
1473	3803
1474	3806
1475	3808
1477	3810
1478	3813
1478	3815
1476	3818
1474	3820
1472	3822
1472	3825
1471	3827
1470	3830
1471	3832
1472	3834
1474	3837
1474	3840
1473	3843
1473	3845
1475	3847
1476	3850
1475	3852
1475	3855
1474	3857
1476	3859
1478	3862
1481	3864
1483	3867
1484	3869
1481	3871
1478	3874
1475	3876
1473	3879
1471	3881
1471	3885
1471	3887
1473	3889
1474	3892
1473	3894
1473	3897
1473	3899
1472	3901
1472	3904
1472	3906
1472	3909
1472	3911
1472	3913
1472	3916
1472	3918
1472	3921
1472	3923
1472	3926
1473	3929
1473	3931
1473	3934
1473	3936
1472	3938
1472	3941
1472	3943
1474	3946
1475	3948
1477	3950
1477	3953
1478	3955
1478	3958
1479	3960
1478	3963
1477	3965
1476	3968
1476	3971
1476	3973
1477	3976
1478	3978
1479	3980
1480	3983
1480	3985
1480	3988
1479	3990
1479	3992
1479	3995
1479	3997
1479	4000
1479	4002
1479	4004
1479	4007
1479	4009
1480	4013
1481	4015
1482	4017
1483	4020
1484	4022
1485	4025
1486	4027
1489	4029
1491	4032
1492	4034
1493	4037
1493	4039
1493	4041
1492	4044
1490	4046
1488	4049
1486	4051
1487	4055
1487	4057
1487	4059
1486	4062
1486	4064
1486	4067
1486	4069
1486	4071
1486	4074
1487	4076
1488	4079
1489	4081
1488	4083
1487	4086
1487	4088
1487	4091
1488	4093
1488	4096
1488	4099
1489	4101
1489	4104
1489	4106
1490	4108
1491	4111
1491	4113
1492	4116
1492	4118
1491	4120
1490	4123
1488	4125
1487	4128
1487	4130
1487	4132
1487	4135
1488	4137
1488	4141
1487	4143
1487	4146
1487	4148
1487	4150
1487	4153
1488	4155
1488	4158
1488	4160
1487	4162
1487	4165
1487	4167
1487	4170
1487	4172
1488	4174
1487	4177
1487	4179
1486	4183
1486	4185
1485	4187
1485	4190
1485	4192
1484	4195
1484	4197
1483	4199
1483	4202
1483	4204
1482	4207
1482	4209
1482	4211
1482	4214
1481	4216
1480	4219
1480	4221
1480	4224
1480	4227
1480	4229
1480	4232
1480	4234
1479	4237
1479	4239
1479	4241
1479	4244
1479	4246
1479	4249
1479	4251
1478	4253
1478	4256
1477	4258
1477	4261
1476	4263
1476	4265
1475	4269
1475	4271
1474	4274
1474	4276
1473	4278
1473	4281
1472	4283
1472	4286
1471	4288
1471	4290
1470	4293
1470	4295
1469	4298
1469	4300
1468	4302
1468	4305
1468	4307
1468	4311
1468	4313
1468	4315
1468	4318
1468	4320
1467	4323
1467	4325
1467	4328
1467	4330
1467	4332
1467	4335
1467	4337
1467	4340
1467	4342
1467	4344
1468	4347
1468	4349
1468	4353
1468	4355
1468	4357
1468	4360
1467	4362
1466	4365
1465	4367
1466	4369
1467	4372
1468	4374
1469	4377
1470	4379
1471	4381
1472	4384
1472	4386
1473	4389
1473	4391
1472	4393
1473	4397
1473	4399
1473	4402
1473	4404
1472	4406
1472	4409
1471	4411
1471	4414
1470	4416
1469	4419
1469	4421
1469	4423
1470	4426
1471	4428
1472	4431
1473	4433
1473	4435
1472	4439
1471	4441
1470	4444
1468	4446
1467	4448
1469	4451
1471	4453
1474	4456
1476	4458
1474	4460
1473	4463
1474	4465
1475	4468
1474	4470
1473	4472
1473	4475
1472	4477
1472	4481
1472	4483
1472	4485
1472	4488
1472	4490
1472	4493
1472	4495
1473	4498
1475	4500
1476	4502
1477	4505
1478	4507
1478	4510
1478	4512
1478	4514
1476	4517
1475	4519
1475	4523
1476	4525
1476	4527
1476	4530
1477	4532
1478	4535
1478	4537
1478	4539
1478	4542
1478	4544
1481	4547
1483	4549
1483	4551
1483	4554
1482	4556
1480	4559
1479	4561
1478	4563
1478	4567
1477	4569
1478	4572
1479	4574
1479	4576
1475	4579
1474	4581
1476	4584
1479	4586
1481	4589
1480	4591
1479	4593
1479	4596
1480	4598
1480	4601
1479	4603
1479	4605
1479	4609
1480	4611
1480	4614
1480	4616
1479	4618
1480	4621
1479	4623
1479	4626
1479	4628
1479	4630
1480	4633
1480	4635
1479	4638
1479	4640
1479	4642
1478	4645
1478	4647
1478	4651
1478	4653
1478	4656
1478	4658
1477	4660
1477	4663
1477	4665
1477	4668
1478	4670
1478	4672
1478	4675
1478	4677
1477	4680
1477	4682
1477	4684
1477	4687
1477	4689
1477	4692
1476	4695
1476	4697
1476	4700
1476	4702
1476	4705
1476	4707
1476	4709
1476	4712
1475	4714
1475	4717
1474	4719
1474	4721
1473	4724
1473	4726
1473	4729
1473	4731
1473	4734
1473	4737
1473	4739
1473	4742
1473	4744
1473	4747
1473	4749
1473	4751
1473	4754
1473	4756
1473	4759
1473	4761
1473	4763
1473	4766
1473	4768
1473	4771
1473	4773
1473	4775
1472	4779
1472	4781
1472	4784
1473	4786
1473	4788
1473	4791
1474	4793
1474	4796
1474	4798
1474	4801
1474	4803
1474	4805
1474	4808
1474	4810
1475	4813
1475	4815
1475	4817
1475	4820
1475	4823
1475	4826
1476	4828
1476	4830
1476	4833
1477	4835
1477	4838
1477	4840
1477	4842
1477	4845
1477	4847
1477	4850
1477	4852
1477	4854
1477	4857
1477	4859
1476	4862
1476	4865
1476	4867
1476	4870
1476	4872
1476	4875
1476	4877
1476	4879
1475	4882
1475	4884
1475	4887
1475	4889
1475	4892
1475	4894
1475	4896
1475	4899
1475	4901
1474	4904
1474	4907
1474	4909
1474	4912
1474	4914
1474	4917
1474	4919
1473	4921
1473	4924
1473	4926
1473	4929
1473	4931
1473	4933
1474	4936
1473	4938
1473	4941
1473	4943
1473	4945
1474	4948
1474	4951
1474	4954
1474	4956
1474	4958
1474	4961
1474	4963
1474	4966
1474	4968
1474	4971
1475	4973
1475	4975
1475	4978
1475	4980
1475	4983
1476	4985
1476	4987
1476	4990
1476	4993
1476	4996
1476	4998
1476	5000
1476	5003
1476	5005
1477	5008
1477	5010
1477	5012
1477	5015
1478	5017
1478	5020
1477	5022
1477	5024
1477	5027
1477	5029
1477	5032
1477	5035
1477	5038
1477	5040
1477	5042
1477	5045
1478	5047
1478	5050
1478	5052
1478	5054
1478	5057
1478	5059
1478	5062
1478	5064
1478	5066
1478	5069
1478	5071
1478	5074
1478	5076
1477	5079
1477	5082
1477	5084
1477	5087
1477	5089
1477	5091
1477	5094
1477	5096
1477	5099
1477	5101
1477	5103
1477	5106
1477	5108
1477	5111
1477	5113
1478	5116
1477	5118
1477	5121
1477	5124
1477	5126
1477	5129
1477	5131
1477	5133
1477	5136
1477	5138
1477	5141
1477	5143
1477	5145
1477	5148
1477	5150
1477	5153
1477	5155
1477	5157
1477	5160
1477	5163
1478	5166
1478	5168
1478	5170
1478	5173
1478	5175
1478	5178
1478	5180
1478	5182
1478	5185
1478	5187
1478	5190
1478	5192
1478	5195
1478	5197
1478	5199
1478	5202
1478	5204
1478	5208
1478	5210
1478	5212
1478	5215
1478	5217
1477	5220
1477	5222
1477	5224
1477	5227
1477	5229
1477	5232
1476	5234
1476	5236
1476	5239
1476	5241
1476	5244
1476	5246
1476	5249
1476	5252
1476	5254
1476	5257
1476	5259
1475	5261
1475	5264
1475	5266
1477	5269
1478	5271
1478	5274
1478	5276
1478	5278
1478	5281
1478	5283
1478	5286
1478	5288
1478	5291
1478	5294
1478	5296
1478	5299
1477	5301
1477	5303
1477	5306
1477	5308
1477	5311
1477	5313
1477	5315
1477	5318
1477	5320
1476	5323
1476	5325
1477	5327
1477	5330
1477	5332
1476	5336
1476	5338
1476	5340
1476	5343
1476	5345
1476	5348
1476	5350
1476	5352
1477	5355
1477	5357
1477	5360
1477	5362
1476	5365
1477	5367
1477	5369
1477	5372
1477	5374
1477	5378
1477	5380
1477	5382
1477	5385
1477	5387
1477	5390
1477	5392
1477	5394
1477	5397
1477	5399
1477	5402
1477	5404
1477	5406
1477	5409
1477	5411
1477	5414
1477	5416
1477	5419
1477	5422
1477	5424
1477	5427
1477	5429
1477	5431
1477	5434
1477	5436
1477	5439
1477	5441
1477	5444
1477	5446
1477	5448
1477	5451
1477	5453
1477	5456
1477	5458
1477	5460
1477	5464
1477	5466
1477	5469
1477	5471
1477	5473
1477	5476
1477	5478
1477	5481
1477	5483
1477	5485
1477	5488
1477	5490
1478	5493
1478	5495
1478	5497
1478	5500
1478	5502
1478	5506
1478	5508
1478	5510
1478	5513
1478	5515
1478	5518
1478	5520
1478	5523
1478	5525
1478	5527
1479	5530
1479	5532
1479	5535
1479	5537
1479	5539
1478	5542
1478	5544
1478	5548
1479	5550
1479	5552
1479	5555
1479	5557
1479	5560
1479	5562
1479	5564
1479	5567
1479	5569
1480	5572
1480	5574
1480	5576
1480	5579
1480	5581
1480	5584
1480	5586
1481	5588
1481	5592
1481	5594
1481	5597
1481	5599
1481	5602
1481	5604
1481	5606
1482	5609
1482	5611
1482	5614
1482	5616
1482	5618
1482	5621
1482	5623
1482	5626
1482	5628
1482	5630
1482	5634
1482	5636
1482	5639
1482	5641
1482	5643
1482	5646
1482	5648
1482	5651
1482	5653
1482	5655
1482	5658
1482	5660
1482	5663
1481	5665
1482	5667
1482	5670
1482	5672
1483	5676
1483	5678
1483	5680
1483	5683
1483	5685
1483	5688
1483	5690
1483	5693
1482	5695
1482	5697
1482	5700
1481	5702
1481	5705
1481	5707
1481	5709
1481	5712
1481	5714
1481	5718
1481	5720
1480	5722
1480	5725
1480	5727
1480	5730
1480	5732
1480	5734
1480	5737
1480	5739
1480	5742
1480	5744
1480	5746
1480	5749
1480	5751
1480	5754
1480	5756
1480	5758
1479	5762
1479	5764
1479	5767
1479	5769
1479	5772
1479	5774
1479	5776
1479	5779
1479	5781
1478	5784
1478	5786
1479	5788
1479	5791
1479	5793
1479	5796
1478	5798
1478	5800
1478	5804
1478	5806
1477	5809
1477	5811
1477	5813
1477	5816
1477	5818
1477	5821
1476	5823
1477	5825
1477	5828
1477	5830
1477	5833
1477	5835
1477	5837
1477	5840
1476	5842
1476	5846
1476	5848
1476	5850
1476	5853
1476	5855
1476	5858
1475	5860
1475	5863
1475	5865
1475	5867
1475	5870
1475	5872
1475	5875
1475	5877
1475	5879
1475	5882
1475	5884
1475	5888
1475	5890
1475	5892
