1478	1281
1478	1283
1479	1286
1479	1288
1479	1291
1479	1293
1479	1295
1479	1298
1478	1300
1479	1303
1479	1305
1479	1307
1479	1310
1479	1312
1479	1315
1479	1317
1479	1319
1479	1323
1479	1325
1480	1328
1480	1330
1480	1332
1480	1335
1480	1337
1480	1340
1480	1342
1481	1345
1481	1347
1481	1349
1481	1352
1481	1354
1481	1357
1481	1359
1480	1361
1480	1364
1480	1367
1480	1370
1480	1372
1480	1374
1480	1377
1480	1379
1480	1382
1480	1384
1480	1386
1480	1389
1480	1391
1479	1394
1479	1396
1479	1398
1479	1401
1480	1403
1480	1406
1480	1409
1480	1411
1480	1414
1480	1416
1480	1419
1480	1421
1480	1423
1480	1426
1480	1428
1480	1431
1481	1433
1481	1435
1480	1438
1481	1440
1481	1443
1481	1445
1481	1448
1481	1451
1481	1453
1481	1456
1481	1458
1481	1461
1481	1463
1481	1465
1481	1468
1481	1470
1481	1473
1481	1475
1481	1477
1481	1480
1480	1482
1480	1485
1480	1487
1480	1489
1480	1492
1481	1495
1480	1498
1480	1500
1480	1502
1480	1505
1480	1507
1480	1510
1480	1512
1480	1514
1480	1517
1480	1519
1480	1522
1480	1524
1480	1526
1480	1529
1480	1531
1480	1534
1480	1537
1480	1539
1480	1542
1480	1544
1480	1547
1480	1549
1480	1552
1479	1554
1479	1556
1479	1559
1479	1561
1479	1564
1479	1566
1479	1568
1479	1571
1479	1573
1479	1576
1479	1579
1479	1581
1479	1584
1479	1586
1479	1589
1478	1591
1478	1593
1478	1596
1478	1598
1478	1601
1478	1603
1478	1605
1478	1608
1479	1610
1479	1613
1479	1615
1479	1617
1478	1620
1478	1623
1478	1626
1478	1628
1479	1630
1478	1633
1478	1635
1478	1638
1478	1640
1478	1643
1478	1645
1478	1647
1478	1650
1478	1652
1478	1655
1477	1657
1477	1659
1477	1662
1477	1665
1476	1668
1476	1670
1476	1672
1476	1675
1476	1677
1476	1680
1476	1682
1476	1684
1475	1687
1475	1689
1475	1692
1475	1694
1475	1696
1475	1699
1475	1701
1475	1704
1475	1707
1475	1709
1475	1712
1475	1714
1476	1717
1476	1719
1476	1721
1476	1724
1476	1726
1477	1729
1477	1731
1477	1733
1477	1736
1477	1738
1478	1741
1478	1743
1478	1746
1478	1748
1478	1751
1479	1754
1479	1756
1479	1759
1479	1761
1479	1763
1480	1766
1480	1768
1480	1771
1480	1773
1481	1775
1481	1778
1481	1780
1481	1783
1481	1785
1481	1787
1481	1790
1481	1793
1481	1796
1481	1798
1481	1800
1480	1803
1480	1805
1480	1808
1480	1810
1480	1812
1480	1815
1480	1817
1479	1820
1479	1822
1479	1824
1479	1827
1479	1829
1479	1832
1479	1835
1479	1837
1479	1840
1479	1842
1479	1845
1479	1847
1479	1850
1479	1852
1479	1854
1479	1857
1479	1859
1479	1862
1479	1864
1479	1866
1479	1869
1479	1871
1479	1874
1479	1876
1478	1879
1478	1882
1478	1884
1478	1887
1478	1889
1478	1891
1478	1894
1478	1896
1478	1899
1478	1901
1478	1903
1478	1906
1478	1908
1478	1911
1478	1913
1478	1915
1478	1918
1478	1921
1478	1924
1479	1926
1479	1928
1479	1931
1479	1933
1480	1936
1480	1938
1480	1941
1480	1943
1480	1945
1480	1948
1480	1950
1480	1953
1480	1955
1480	1957
1481	1960
1481	1963
1481	1966
1481	1968
1482	1970
1482	1973
1482	1975
1482	1978
1482	1980
1482	1982
1482	1985
1483	1987
1483	1990
1483	1992
1483	1994
1483	1997
1482	1999
1482	2002
1482	2004
1482	2007
1482	2010
1482	2012
1482	2015
1482	2017
1482	2019
1482	2022
1481	2024
1481	2027
1481	2029
1480	2031
1480	2034
1480	2036
1480	2039
1480	2041
1480	2044
1480	2046
1481	2049
1483	2052
1483	2054
1484	2057
1484	2059
1484	2061
1483	2064
1482	2066
1482	2069
1484	2071
1485	2073
1486	2076
1486	2078
1485	2081
1484	2083
1483	2085
1482	2088
1482	2091
1482	2094
1481	2096
1481	2098
1479	2101
1479	2103
1479	2106
1480	2108
1481	2110
1482	2113
1482	2115
1481	2118
1479	2120
1479	2122
1478	2125
1478	2127
1478	2130
1478	2132
1478	2135
1478	2138
1478	2140
1478	2143
1478	2145
1477	2148
1476	2150
1475	2152
1475	2155
1474	2157
1474	2160
1474	2162
1474	2164
1474	2167
1473	2169
1474	2172
1474	2174
1474	2177
1473	2180
1473	2182
1474	2185
1474	2187
1474	2189
1475	2192
1475	2194
1476	2197
1477	2199
1478	2201
1478	2204
1478	2206
1477	2209
1478	2211
1478	2213
1478	2216
1478	2219
1478	2222
1478	2224
1479	2227
1481	2229
1482	2231
1482	2234
1482	2236
1482	2239
1482	2241
1483	2243
1483	2246
1483	2248
1482	2251
1482	2253
1482	2255
1482	2258
1482	2260
1482	2264
1483	2266
1483	2268
1484	2271
1484	2273
1484	2276
1484	2278
1484	2280
1483	2283
1482	2285
1482	2288
1482	2290
1483	2292
1483	2295
1483	2297
1484	2300
1485	2302
1485	2305
1484	2308
1483	2310
1483	2313
1482	2315
1481	2318
1481	2320
1482	2322
1483	2325
1483	2327
1482	2330
1482	2332
1481	2334
1481	2337
1481	2339
1480	2342
1479	2344
1479	2347
1480	2350
1480	2352
1480	2355
1479	2357
1478	2359
1477	2362
1478	2364
1478	2367
1478	2369
1479	2371
1479	2374
1479	2376
1479	2379
1477	2381
1477	2383
1476	2386
1474	2388
1473	2392
1473	2394
1474	2397
1475	2399
1475	2401
1475	2404
1474	2406
1473	2409
1472	2411
1472	2413
1472	2416
1472	2418
1473	2421
1473	2423
1473	2425
1473	2428
1473	2430
1473	2434
1473	2436
1473	2438
1472	2441
1472	2443
1472	2446
1472	2448
1472	2450
1472	2453
1472	2455
1471	2458
1471	2460
1472	2462
1472	2465
1472	2467
1472	2470
1474	2472
1476	2475
1476	2478
1475	2480
1474	2483
1473	2485
1473	2488
1472	2490
1472	2492
1472	2495
1472	2497
1472	2500
1472	2502
1472	2504
1472	2507
1471	2509
1472	2512
1473	2514
1474	2516
1474	2520
1474	2522
1475	2525
1474	2527
1474	2529
1475	2532
1474	2534
1474	2537
1473	2539
1473	2541
1474	2544
1474	2546
1474	2549
1474	2551
1476	2554
1477	2556
1477	2558
1478	2562
1478	2564
1478	2567
1478	2569
1478	2571
1478	2574
1476	2576
1476	2579
1476	2581
1477	2583
1478	2586
1478	2588
1477	2591
1477	2593
1477	2595
1478	2598
1478	2600
1479	2604
1480	2606
1480	2608
1480	2611
1480	2613
1479	2616
1479	2618
1480	2620
1480	2623
1480	2625
1480	2628
1479	2630
1479	2632
1479	2635
1480	2637
1480	2640
1479	2642
1478	2644
1476	2648
1476	2650
1476	2653
1477	2655
1477	2658
1478	2660
1478	2662
1478	2665
1478	2667
1479	2670
1478	2672
1478	2674
1478	2677
1479	2679
1479	2682
1479	2684
1479	2686
1479	2690
1479	2692
1479	2695
1478	2697
1478	2699
1478	2702
1477	2704
1477	2707
1478	2709
1477	2711
1477	2714
1477	2716
1477	2719
1477	2721
1477	2723
1476	2726
1476	2728
1476	2732
1476	2734
1476	2736
1476	2739
1476	2741
1476	2744
1476	2746
1476	2749
1476	2751
1477	2753
1477	2756
1476	2758
1476	2761
1475	2763
1475	2765
1474	2768
1475	2770
1475	2774
1476	2776
1478	2778
1480	2781
1480	2783
1480	2786
1478	2788
1475	2790
1475	2793
1475	2795
1476	2798
1476	2800
1475	2802
1474	2805
1474	2807
1475	2810
1475	2812
1476	2814
1477	2818
1477	2820
1476	2823
1476	2825
1476	2827
1476	2830
1476	2832
1476	2835
1476	2837
1477	2839
1478	2842
1479	2844
1480	2847
1480	2849
1480	2852
1480	2854
1480	2856
1481	2860
1482	2862
1482	2865
1482	2867
1482	2869
1481	2872
1481	2874
1480	2877
1480	2879
1482	2881
1483	2884
1486	2886
1488	2889
1489	2891
1490	2893
1489	2896
1489	2898
1490	2902
1490	2904
1491	2906
1491	2909
1491	2911
1490	2914
1490	2916
1490	2918
1491	2921
1492	2923
1492	2926
1492	2928
1492	2930
1492	2933
1491	2935
1491	2938
1490	2940
1490	2944
1489	2946
1489	2948
1489	2951
1489	2953
1489	2956
1489	2958
1489	2960
1488	2963
1487	2965
1488	2968
1488	2970
1488	2972
1488	2975
1486	2977
1486	2980
1487	2982
1488	2984
1489	2988
1489	2990
1489	2993
1489	2995
1489	2997
1490	3000
1490	3002
1488	3005
1483	3007
1480	3009
1479	3012
1479	3014
1478	3017
1479	3019
1481	3021
1482	3024
1485	3026
1490	3030
1492	3032
1492	3035
1492	3037
1491	3039
1490	3042
1488	3044
1487	3047
1485	3049
1483	3051
1483	3054
1483	3056
1483	3059
1484	3061
1485	3063
1485	3066
1485	3068
1485	3072
1484	3074
1483	3076
1482	3079
1482	3081
1482	3084
1482	3086
1482	3088
1482	3091
1481	3093
1481	3096
1480	3098
1479	3100
1478	3103
1478	3105
1477	3108
1477	3110
1478	3113
1479	3116
1479	3118
1479	3121
1480	3123
1480	3126
1479	3128
1479	3130
1477	3133
1475	3135
1474	3138
1472	3140
1471	3142
1472	3145
1472	3147
1472	3150
1472	3152
1473	3154
1473	3158
1473	3160
1473	3163
1474	3165
1475	3168
1477	3170
1478	3172
1479	3175
1478	3177
1478	3180
1477	3182
1477	3184
1477	3187
1478	3189
1478	3192
1478	3194
1478	3196
1479	3200
1480	3202
1480	3205
1480	3207
1479	3209
1479	3212
1479	3214
1480	3217
1481	3219
1481	3221
1482	3224
1482	3226
1481	3229
1480	3231
1480	3233
1480	3236
1480	3238
1481	3241
1482	3244
1483	3246
1483	3249
1483	3251
1482	3254
1481	3256
1482	3259
1484	3261
1487	3263
1488	3266
1487	3268
1485	3271
1483	3273
1480	3275
1478	3278
1477	3280
1477	3283
1478	3286
1478	3288
1478	3291
1477	3293
1477	3296
1476	3298
1477	3300
1480	3303
1484	3305
1486	3308
1487	3310
1487	3312
1486	3315
1487	3317
1489	3320
1490	3322
1489	3324
1489	3328
1488	3330
1488	3333
1488	3335
1489	3337
1489	3340
1489	3342
1489	3345
1491	3347
1492	3349
1492	3352
1490	3354
1487	3357
1485	3359
1485	3362
1486	3364
1487	3366
1488	3369
1489	3372
1490	3375
1490	3377
1487	3379
1485	3382
1484	3384
1483	3387
1483	3389
1482	3391
1485	3394
1491	3396
1495	3399
1498	3401
1497	3403
1495	3406
1493	3408
1491	3411
1489	3414
1488	3416
1489	3419
1491	3421
1494	3424
1497	3426
1501	3428
1503	3431
1504	3433
1505	3436
1505	3438
1503	3440
1501	3443
1500	3445
1498	3448
1501	3450
1503	3453
1505	3456
1508	3458
1508	3461
1506	3463
1501	3466
1495	3468
1490	3470
1488	3473
1484	3475
1483	3478
1484	3480
1486	3482
1489	3485
1492	3487
1495	3490
1498	3492
1500	3494
1499	3497
1498	3500
1498	3503
1496	3505
1495	3507
1495	3510
1494	3512
1495	3515
1495	3517
1494	3519
1492	3522
1488	3524
1486	3527
1486	3529
1487	3531
1490	3534
1495	3536
1500	3539
1501	3542
1504	3545
1507	3547
1504	3549
1501	3552
1503	3554
1508	3557
1509	3559
1507	3561
1505	3564
1502	3566
1498	3569
1494	3571
1492	3573
1491	3576
1490	3578
1487	3581
1488	3584
1491	3586
1493	3589
1496	3591
1497	3594
1505	3596
1510	3598
1510	3601
1510	3603
1510	3606
1510	3608
1510	3611
1505	3613
1501	3615
1497	3618
1493	3620
1491	3623
1491	3625
1491	3628
1494	3631
1494	3633
1499	3636
1502	3638
1496	3640
1494	3643
1497	3645
1500	3648
1499	3650
1501	3652
1505	3655
1504	3657
1498	3660
1487	3662
1480	3664
1475	3667
1473	3670
1477	3673
1479	3675
1479	3677
1480	3680
1480	3682
1483	3685
1491	3687
1502	3690
1503	3692
1497	3694
1491	3697
1481	3699
1474	3702
1471	3704
1471	3706
1470	3709
1473	3712
1474	3715
1473	3717
1476	3719
1480	3722
1486	3724
1490	3727
1484	3729
1481	3731
1480	3734
1482	3736
1484	3739
1478	3741
1470	3743
1467	3746
1463	3748
1465	3751
1470	3753
1480	3756
1488	3759
1491	3761
1482	3764
1465	3766
1455	3769
1460	3771
1467	3773
1471	3776
1471	3778
1469	3781
1470	3783
1462	3785
1462	3788
1465	3790
1464	3793
1459	3795
1454	3798
1450	3801
1460	3803
1468	3806
1477	3808
1487	3810
1480	3813
1468	3815
1456	3818
1438	3820
1432	3822
1439	3825
1456	3827
1458	3830
1458	3832
1464	3834
1467	3837
1479	3840
1483	3843
1483	3845
1479	3848
1473	3850
1469	3852
1466	3855
1463	3857
1465	3860
1482	3862
1494	3864
1491	3867
1479	3869
1458	3872
1449	3874
1449	3876
1461	3879
1471	3881
1481	3885
1491	3887
1503	3889
1498	3892
1475	3894
1455	3897
1452	3899
1461	3901
1460	3904
1457	3906
1451	3909
1453	3911
1464	3913
1481	3916
1490	3918
1492	3921
1504	3923
1514	3927
1506	3929
1491	3931
1485	3934
1471	3936
1451	3939
1443	3941
1436	3943
1433	3946
1430	3948
1432	3951
1451	3953
1476	3955
1490	3958
1486	3960
1474	3963
1465	3965
1476	3968
1485	3971
1471	3973
1449	3976
1449	3978
1450	3980
1451	3983
1471	3985
1490	3988
1500	3990
1496	3992
1488	3995
1482	3997
1463	4000
1443	4002
1426	4005
1428	4007
1465	4009
1484	4013
1495	4015
1520	4018
1509	4020
1495	4022
1474	4025
1468	4027
1483	4030
1507	4032
1521	4034
1505	4037
1475	4039
1470	4042
1461	4044
1450	4046
1471	4049
1480	4051
1468	4055
1461	4057
1460	4059
1450	4062
1444	4064
1452	4067
1470	4069
1480	4071
1484	4074
1497	4076
1494	4079
1493	4081
1501	4083
1525	4086
1532	4088
1501	4091
1478	4093
1464	4097
1482	4099
1491	4101
1484	4104
1490	4106
1492	4109
1471	4111
1455	4113
1454	4116
1457	4118
1450	4121
1445	4123
1445	4125
1447	4128
1492	4130
1532	4133
1570	4135
1552	4137
1510	4141
1489	4143
1456	4146
1425	4148
1420	4150
1449	4153
1466	4155
1461	4158
1444	4160
1440	4162
1450	4165
1464	4167
1473	4170
1472	4172
1454	4174
1441	4177
1458	4179
1482	4183
1494	4185
1504	4188
1493	4190
1472	4192
1454	4195
1445	4197
1462	4200
1476	4202
1466	4204
1469	4207
1487	4209
1486	4212
1468	4214
1453	4216
1457	4219
1499	4221
1513	4225
1512	4227
1520	4229
1538	4232
1524	4234
1490	4237
1454	4239
1429	4241
1415	4244
1406	4246
1415	4249
1443	4251
1485	4253
1509	4256
1511	4258
1507	4261
1485	4263
1468	4265
1458	4269
1452	4271
1446	4274
1452	4276
1467	4279
1485	4281
1479	4283
1489	4286
1522	4288
1532	4291
1500	4293
1474	4295
1453	4298
1434	4300
1432	4303
1436	4305
1438	4307
1458	4311
1520	4313
1545	4316
1528	4318
1488	4320
1474	4323
1490	4325
1493	4328
1472	4330
1458	4332
1462	4335
1474	4337
1481	4340
1480	4342
1454	4344
1441	4347
1430	4349
1427	4353
1466	4355
1493	4358
1504	4360
1494	4362
1470	4365
1456	4367
1454	4370
1489	4372
1506	4374
1505	4377
1502	4379
1483	4382
1490	4384
1511	4386
1513	4389
1501	4391
1479	4395
1458	4397
1436	4399
1428	4402
1466	4404
1523	4407
1522	4409
1500	4411
1483	4414
1485	4416
1489	4419
1502	4421
1510	4423
1504	4426
1488	4428
1466	4431
1465	4433
1472	4436
1481	4439
1502	4441
1481	4444
1452	4446
1437	4449
1439	4451
1450	4453
1449	4456
1453	4458
1474	4461
1527	4463
1528	4465
1504	4468
1493	4470
1504	4473
1489	4475
1480	4477
1470	4481
1480	4483
1493	4486
1498	4488
1505	4490
1491	4493
1493	4495
1488	4498
1469	4500
1451	4502
1451	4505
1464	4507
1460	4510
1480	4512
1506	4515
1509	4517
1509	4519
1491	4523
1492	4525
1485	4528
1474	4530
1461	4532
1456	4535
1475	4537
1483	4540
1483	4542
1497	4544
1509	4547
1529	4549
1520	4552
1483	4554
1445	4556
1436	4559
1451	4561
1456	4564
1452	4567
1452	4569
1458	4572
1456	4574
1448	4577
1456	4579
1456	4581
1460	4584
1465	4586
1472	4589
1497	4591
1527	4594
1529	4596
1512	4598
1496	4601
1492	4603
1481	4606
1461	4609
1451	4611
1470	4614
1524	4616
1532	4619
1515	4621
1471	4623
1437	4626
1428	4628
1430	4631
1436	4633
1462	4635
1501	4638
1499	4640
1490	4643
1475	4645
1481	4647
1509	4651
1512	4653
1510	4656
1509	4658
1500	4660
1486	4663
1470	4665
1471	4668
1475	4670
1472	4673
1471	4675
1482	4677
1511	4680
1515	4682
1495	4685
1466	4687
1453	4689
1449	4692
1450	4695
1465	4698
1482	4700
1473	4702
1464	4705
1454	4707
1479	4710
1514	4712
1520	4714
1508	4717
1502	4719
1487	4722
1469	4724
1447	4726
1430	4729
1432	4731
1444	4734
1480	4737
1498	4740
1493	4742
1490	4744
1481	4747
1462	4749
1445	4752
1438	4754
1427	4756
1420	4759
1421	4761
1432	4764
1486	4766
1507	4768
1504	4771
1483	4773
1465	4776
1446	4779
1456	4781
1474	4784
1474	4786
1472	4789
1467	4791
1497	4793
1512	4796
1505	4798
1508	4801
1488	4803
1469	4805
1447	4808
1431	4810
1429	4813
1435	4815
1443	4818
1448	4820
1452	4823
1466	4826
1496	4828
1504	4831
1489	4833
1473	4835
1456	4838
1457	4840
1478	4843
1511	4845
1526	4847
1504	4850
1479	4852
1462	4855
1463	4857
1476	4859
1467	4862
1462	4865
1469	4868
1468	4870
1469	4872
1483	4875
1483	4877
1469	4880
1451	4882
1431	4884
1431	4887
1466	4889
1514	4892
1526	4894
1526	4896
1500	4899
1471	4901
1452	4904
1442	4907
1446	4910
1458	4912
1464	4914
1469	4917
1461	4919
1462	4922
1468	4924
1472	4926
1496	4929
1509	4931
1497	4934
1484	4936
1494	4938
1533	4941
1545	4943
1532	4946
1502	4948
1464	4951
1439	4954
1418	4956
1424	4959
1470	4961
1496	4963
1508	4966
1506	4968
1485	4971
1488	4973
1495	4976
1503	4978
1500	4980
1504	4983
1497	4985
1484	4988
1478	4990
1498	4993
1505	4996
1492	4998
1477	5001
1473	5003
1491	5005
1489	5008
1512	5010
1529	5013
1515	5015
1492	5017
1470	5020
1460	5022
1464	5025
1496	5027
1523	5029
1529	5032
1517	5035
1507	5038
1508	5040
1497	5043
1482	5045
1503	5047
1514	5050
1502	5052
1488	5055
1488	5057
1508	5059
1521	5062
1510	5064
1506	5067
1505	5069
1492	5071
1474	5074
1452	5076
1440	5080
1439	5082
1445	5084
1458	5087
1482	5089
1494	5092
1510	5094
1524	5096
1511	5099
1488	5101
1453	5104
1438	5106
1435	5109
1456	5111
1484	5113
1509	5116
1527	5118
1519	5122
1505	5124
1482	5126
1471	5129
1479	5131
1476	5134
1483	5136
1520	5138
1523	5141
1518	5143
1485	5146
1454	5148
1448	5150
1452	5153
1460	5155
1466	5158
1461	5160
1468	5163
1502	5166
1536	5168
1544	5171
1526	5173
1493	5175
1484	5178
1493	5180
1489	5183
1495	5185
1497	5187
1484	5190
1490	5192
1502	5195
1507	5197
1507	5200
1495	5202
1474	5204
1454	5208
1455	5210
1464	5213
1491	5215
1506	5217
1502	5220
1477	5222
1459	5225
1437	5227
1448	5229
1492	5232
1525	5234
1538	5237
1525	5239
1496	5241
1487	5244
1481	5246
1467	5250
1452	5252
1459	5254
1470	5257
1471	5259
1473	5262
1474	5264
1495	5266
1499	5269
1506	5271
1490	5274
1476	5276
1460	5278
1473	5281
1487	5283
1504	5286
1509	5288
1494	5292
1484	5294
1485	5296
1499	5299
1516	5301
1514	5304
1516	5306
1508	5308
1495	5311
1492	5313
1484	5316
1488	5318
1508	5320
1513	5323
1510	5325
1529	5328
1525	5330
1502	5332
1483	5336
1467	5338
1456	5341
1469	5343
1481	5345
1485	5348
1478	5350
1486	5353
1493	5355
1496	5357
1513	5360
1500	5362
1484	5365
1476	5367
1475	5370
1485	5372
1513	5374
1518	5378
1502	5380
1492	5383
1485	5385
1478	5387
1470	5390
1460	5392
1459	5395
1459	5397
1463	5399
1481	5402
1511	5404
1514	5407
1511	5409
1478	5411
1455	5414
1461	5416
1470	5420
1485	5422
1489	5424
1498	5427
1514	5429
1518	5432
1501	5434
1484	5436
1463	5439
1458	5441
1455	5444
1453	5446
1471	5449
1491	5451
1504	5453
1505	5456
1495	5458
1485	5462
1504	5464
1518	5466
1531	5469
1524	5471
1490	5474
1464	5476
1450	5478
1439	5481
1439	5483
1453	5486
1465	5488
1482	5490
1494	5493
1502	5495
1506	5498
1498	5500
1492	5502
1486	5506
1488	5508
1491	5511
1491	5513
1499	5515
1504	5518
1499	5520
1486	5523
1476	5525
1482	5528
1502	5530
1514	5532
1537	5535
1540	5537
1519	5540
1486	5542
1454	5544
1461	5548
1462	5550
1469	5553
1473	5555
1468	5557
1467	5560
1495	5562
1497	5565
1476	5567
1461	5569
1460	5572
1459	5574
1466	5577
1485	5579
1524	5581
1535	5584
1515	5586
1495	5590
1465	5592
1466	5594
1476	5597
1481	5599
1484	5602
1475	5604
1465	5607
1477	5609
1477	5611
1476	5614
1472	5616
1491	5619
1506	5621
1506	5623
1483	5626
1456	5628
1439	5632
1432	5634
1446	5636
1460	5639
1476	5641
1511	5644
1527	5646
1526	5648
1516	5651
1491	5653
1477	5656
1473	5658
1469	5660
1471	5663
1489	5665
1513	5668
1519	5670
1508	5672
1479	5676
1464	5678
1455	5681
1464	5683
1476	5686
1489	5688
1493	5690
1481	5693
1453	5695
1439	5698
1447	5700
1462	5702
1503	5705
1537	5707
1555	5710
1543	5712
1508	5714
1473	5718
1447	5720
1459	5723
1479	5725
1489	5727
1488	5730
1485	5732
1468	5735
1473	5737
1487	5739
1493	5742
1501	5744
1502	5747
1480	5749
1457	5751
1459	5754
1494	5756
1527	5760
1527	5762
1510	5765
1481	5767
1460	5769
1446	5772
1438	5774
1447	5777
1460	5779
1498	5781
1504	5784
1491	5786
1494	5789
1485	5791
1486	5793
1479	5796
1468	5798
1450	5801
1450	5804
1463	5806
1482	5809
1483	5811
1479	5814
1476	5816
1466	5818
1484	5821
1497	5823
1508	5826
1514	5828
1510	5831
1495	5833
1493	5835
1485	5838
1506	5840
1508	5843
1502	5846
1497	5848
1487	5851
1476	5853
1480	5856
1487	5858
1504	5860
1504	5863
1499	5865
1518	5868
1525	5870
1514	5872
1501	5875
1483	5877
1466	5880
1476	5882
1482	5884
1487	5888
1504	5890
1511	5893
