I2C Verbindung gefunden!.
1485	1179
1485	1182
1485	1184
1486	1187
1486	1189
1486	1191
1485	1195
1486	1197
1487	1200
1488	1202
1488	1204
1488	1207
1487	1209
1488	1212
1488	1214
1486	1216
1486	1219
1485	1221
1486	1224
1488	1226
1488	1228
1487	1231
1487	1233
1488	1236
1488	1239
1487	1241
1486	1244
1485	1246
1484	1249
1484	1251
1483	1254
1484	1256
1484	1258
1485	1261
1485	1263
1485	1266
1485	1268
1485	1270
1486	1273
1486	1275
1486	1278
1487	1281
1487	1283
1488	1286
1487	1288
1487	1291
1487	1293
1486	1295
1486	1298
1487	1300
1486	1303
1486	1305
1486	1307
1486	1310
1485	1312
1484	1315
1484	1317
1485	1319
1486	1323
1487	1325
1487	1328
1486	1330
1485	1332
1484	1335
1484	1337
1484	1340
1484	1342
1484	1344
1483	1347
1483	1349
1483	1352
1483	1354
1482	1356
1483	1359
1482	1361
1483	1364
1483	1367
1484	1370
1484	1372
1483	1374
1483	1377
1483	1379
1484	1382
1485	1384
1485	1386
1484	1389
1483	1391
1483	1394
1484	1396
1483	1398
1483	1401
1483	1403
1483	1406
1482	1409
1481	1411
1481	1414
1480	1416
1480	1419
1480	1421
1480	1423
1481	1426
1482	1428
1482	1431
1482	1433
1482	1435
1482	1438
1481	1440
1481	1443
1481	1445
1480	1447
1481	1451
1482	1453
1482	1456
1482	1458
1483	1460
1484	1463
1484	1465
1484	1468
1482	1470
1481	1473
1481	1475
1481	1477
1483	1480
1484	1482
1485	1485
1484	1487
1484	1489
1483	1492
1482	1495
1481	1498
1481	1500
1481	1502
1481	1505
1482	1507
1482	1510
1481	1512
1481	1514
1481	1517
1482	1519
1483	1522
1484	1524
1485	1526
1486	1529
1485	1531
1484	1534
1483	1537
1483	1539
1483	1542
1484	1544
1484	1547
1484	1549
1484	1551
1484	1554
1484	1556
1484	1559
1484	1561
1484	1564
1484	1566
1485	1568
1486	1571
1486	1573
1487	1576
1488	1579
1489	1581
1489	1584
1489	1586
1488	1589
1488	1591
1487	1593
1487	1596
1487	1598
1488	1601
1490	1603
1490	1605
1489	1608
1488	1610
1487	1613
1486	1615
1486	1617
1486	1620
1487	1623
1487	1626
1486	1628
1486	1630
1485	1633
1485	1635
1484	1638
1485	1640
1485	1642
1485	1645
1486	1647
1486	1650
1486	1652
1486	1654
1486	1657
1488	1659
1488	1662
1487	1665
1486	1667
1486	1670
1487	1672
1486	1675
1486	1677
1486	1680
1486	1682
1487	1684
1487	1687
1488	1689
1488	1692
1487	1694
1486	1696
1485	1699
1485	1701
1484	1704
1484	1707
1483	1709
1483	1712
1484	1714
1484	1717
1484	1719
1484	1721
1485	1724
1485	1726
1485	1729
1485	1731
1484	1733
1483	1736
1483	1738
1483	1741
1483	1743
1483	1745
1484	1748
1484	1751
1484	1754
1484	1756
1483	1758
1484	1761
1484	1763
1484	1766
1485	1768
1486	1770
1485	1773
1486	1775
1486	1778
1486	1780
1485	1783
1485	1785
1485	1787
1484	1790
1483	1793
1482	1796
1482	1798
1483	1800
1484	1803
1484	1805
1484	1808
1483	1810
1482	1812
1482	1815
1481	1817
1482	1820
1482	1822
1482	1824
1481	1827
1481	1829
1481	1832
1481	1835
1481	1837
1481	1840
1482	1842
1482	1845
1483	1847
1484	1849
1486	1852
1487	1854
1487	1857
1488	1859
1488	1861
1487	1864
1486	1866
1485	1869
1485	1871
1484	1873
1483	1876
1483	1879
1484	1882
1486	1884
1486	1886
1486	1889
1485	1891
1485	1894
1485	1896
1485	1899
1485	1901
1484	1903
1484	1906
1484	1908
1485	1911
1485	1913
1486	1915
1487	1918
1488	1921
1488	1924
1488	1926
1488	1928
1487	1931
1487	1933
1486	1936
1485	1938
1485	1940
1486	1943
1488	1945
1489	1948
1489	1950
1489	1952
1489	1955
1489	1957
1489	1960
1489	1963
1487	1965
1486	1968
1486	1970
1486	1973
1485	1975
1484	1977
1484	1980
1484	1982
1485	1985
1485	1987
1485	1989
1485	1992
1485	1994
1484	1997
1484	1999
1485	2002
1485	2004
1486	2007
1486	2010
1486	2012
1486	2015
1487	2017
1487	2019
1487	2022
1488	2024
1488	2027
1488	2029
1487	2031
1488	2034
1488	2036
1489	2039
1490	2041
1490	2043
1491	2046
1491	2049
1490	2052
1488	2054
1486	2056
1486	2059
1485	2061
1485	2064
1485	2066
1485	2068
1485	2071
1485	2073
1486	2076
1486	2078
1487	2080
1487	2083
1487	2085
1487	2088
1487	2091
1486	2093
1486	2096
1486	2098
1486	2101
1486	2103
1487	2106
1488	2108
1487	2110
1487	2113
1486	2115
1485	2118
1485	2120
1485	2122
1485	2125
1486	2127
1487	2130
1489	2132
1490	2135
1490	2138
1489	2140
1489	2143
1490	2145
1491	2147
1490	2150
1489	2152
1488	2155
1487	2157
1486	2159
1486	2162
1486	2164
1485	2167
1485	2169
1486	2171
1488	2174
1488	2177
1488	2180
1488	2182
1488	2184
1488	2187
1488	2189
1488	2192
1488	2194
1489	2197
1490	2199
1489	2201
1489	2204
1489	2206
1489	2209
1488	2211
1488	2213
1487	2216
1487	2219
1488	2222
1490	2224
1491	2226
1493	2229
1493	2231
1492	2234
1491	2236
1489	2238
1489	2241
1489	2243
1488	2246
1488	2248
1487	2250
1486	2253
1486	2255
1486	2258
1486	2260
1486	2263
1486	2266
1486	2268
1485	2271
1485	2273
1484	2276
1484	2278
1486	2280
1487	2283
1487	2285
1487	2288
1487	2290
1486	2292
1486	2295
1485	2297
1485	2300
1485	2302
1484	2305
1485	2308
1485	2310
1485	2313
1486	2315
1487	2317
1488	2320
1489	2322
1489	2325
1489	2327
1487	2329
1486	2332
1485	2334
1483	2337
1483	2339
1484	2341
1484	2344
1484	2347
1484	2350
1483	2352
1483	2354
1483	2357
1484	2359
1484	2362
1484	2364
1484	2367
1485	2369
1486	2371
1486	2374
1486	2376
1485	2379
1485	2381
1485	2383
1487	2386
1488	2388
1488	2392
1488	2394
1487	2396
1486	2399
1486	2401
1486	2404
1485	2406
1485	2408
1485	2411
1485	2413
1484	2416
1485	2418
1485	2420
1486	2423
1487	2425
1487	2428
1488	2430
1488	2433
1487	2436
1487	2438
1487	2441
1488	2443
1488	2445
1488	2448
1487	2450
1486	2453
1486	2455
1486	2457
1487	2460
1488	2462
1489	2465
1489	2467
1489	2470
1487	2472
1487	2475
1486	2478
1487	2480
1488	2483
1488	2485
1488	2487
1488	2490
1488	2492
1487	2495
1486	2497
1486	2499
1486	2502
1486	2504
1486	2507
1486	2509
1486	2511
1486	2514
1486	2516
1486	2520
1487	2522
1488	2524
1487	2527
1486	2529
1486	2532
1486	2534
1487	2536
1487	2539
1487	2541
1488	2544
1488	2546
1489	2549
1488	2551
1488	2553
1488	2556
1488	2558
1488	2562
1488	2564
1487	2566
1486	2569
1486	2571
1485	2574
1484	2576
1484	2578
1484	2581
1485	2583
1485	2586
1484	2588
1483	2590
1483	2593
1483	2595
1484	2598
1486	2600
1487	2603
1487	2606
1486	2608
1485	2611
1485	2613
1486	2615
1486	2618
1487	2620
1488	2623
1489	2625
1490	2627
1490	2630
1488	2632
1488	2635
1487	2637
1486	2639
1486	2642
1485	2644
1485	2648
1485	2650
1484	2653
1485	2655
1485	2657
1487	2660
1487	2662
1487	2665
1486	2667
1486	2669
1486	2672
1485	2674
1485	2677
1485	2679
1484	2681
1485	2684
1488	2686
1489	2690
1487	2692
1485	2694
1484	2697
1484	2699
1483	2702
1484	2704
1484	2706
1484	2709
1485	2711
1485	2714
1484	2716
1484	2718
1483	2721
1483	2723
1482	2726
1482	2728
1481	2731
1480	2734
1480	2736
1480	2739
1480	2741
1481	2743
1483	2746
1484	2748
1484	2751
1484	2753
1483	2756
1482	2758
1483	2760
1483	2763
1483	2765
1482	2768
1482	2770
1481	2772
1482	2776
1483	2778
1484	2781
1484	2783
1484	2785
1484	2788
1484	2790
1485	2793
1485	2795
1485	2797
1485	2800
1485	2802
1485	2805
1485	2807
1485	2809
1485	2812
1486	2814
1485	2818
1485	2820
1486	2822
1486	2825
1486	2827
1486	2830
1485	2832
1484	2834
1484	2837
1483	2839
1483	2842
1484	2844
1485	2846
1485	2849
1485	2851
1484	2854
1483	2856
1484	2860
1485	2862
1486	2864
1485	2867
1484	2869
1485	2872
1485	2874
1485	2876
1485	2879
1485	2881
1486	2884
1486	2886
1486	2888
1485	2891
1485	2893
1487	2896
1488	2898
1490	2900
1491	2904
1490	2906
1490	2909
1489	2911
1488	2913
1488	2916
1487	2918
1489	2921
1489	2923
1488	2925
1488	2928
1487	2930
1486	2933
1487	2935
1488	2937
1488	2940
1488	2942
1486	2946
1486	2948
1487	2951
1487	2953
1487	2955
1487	2958
1486	2960
1486	2963
1488	2965
1488	2967
1488	2970
1488	2972
1488	2975
1488	2977
1489	2979
1489	2982
1489	2984
1490	2988
1489	2990
1489	2992
1489	2995
1489	2997
1489	3000
1489	3002
1490	3004
1491	3007
1491	3009
1490	3012
1490	3014
1489	3016
1488	3019
1488	3021
1489	3024
1489	3026
1489	3030
1489	3032
1488	3034
1488	3037
1489	3039
1489	3042
1489	3044
1489	3046
1489	3049
1488	3051
1487	3054
1486	3056
1485	3058
1485	3061
1485	3063
1485	3066
1485	3068
1485	3070
1485	3074
1485	3076
1485	3079
1486	3081
1487	3083
1487	3086
1487	3088
1487	3091
1488	3093
1489	3095
1490	3098
1489	3100
1488	3103
1486	3105
1486	3107
1486	3110
1486	3112
1485	3116
1485	3118
1486	3121
1486	3123
1487	3125
1488	3128
1487	3130
1487	3133
1487	3135
1487	3137
1488	3140
1489	3142
1488	3145
1489	3147
1489	3149
1488	3152
1487	3154
1487	3158
1487	3160
1488	3162
1491	3165
1492	3167
1491	3170
1490	3172
1489	3174
1489	3177
1488	3179
1487	3182
1488	3184
1487	3187
1487	3189
1488	3191
1489	3194
1488	3196
1487	3200
1486	3202
1486	3204
1486	3207
1486	3209
1486	3212
1486	3214
1486	3216
1485	3219
1485	3221
1485	3224
1486	3226
1486	3228
1486	3231
1486	3233
1486	3236
1487	3238
1487	3240
1487	3244
1487	3246
1489	3249
1490	3251
1490	3253
1492	3256
1492	3258
1492	3261
1492	3263
1491	3265
1490	3268
1489	3270
1488	3273
1488	3275
1487	3277
1487	3280
1488	3282
1487	3286
1485	3288
1484	3290
1484	3293
1484	3295
1485	3298
1486	3300
1486	3303
1486	3305
1486	3307
1485	3310
1484	3312
1484	3315
1483	3317
1483	3319
1483	3322
1482	3324
1483	3328
1485	3330
1486	3332
1486	3335
1484	3337
1483	3340
1483	3342
1483	3344
1483	3347
1482	3349
1481	3352
1479	3354
1479	3356
1478	3359
1477	3361
1477	3364
1476	3366
1476	3368
1475	3372
1475	3374
1474	3377
1475	3379
1475	3381
1475	3384
1475	3386
1477	3389
1479	3391
1479	3394
1478	3396
1477	3398
1476	3401
1477	3403
1477	3406
1476	3408
1476	3410
1476	3414
1475	3416
1474	3419
1475	3421
1475	3423
1475	3426
1475	3428
1474	3431
1474	3433
1474	3435
1474	3438
1475	3440
1477	3443
1479	3445
1480	3447
1481	3450
1481	3452
1481	3456
1481	3458
1480	3460
1480	3463
1479	3465
1479	3468
1480	3470
1480	3473
1480	3475
1480	3477
1481	3480
1483	3482
1484	3485
1484	3487
1482	3489
1481	3492
1480	3494
1479	3497
1479	3500
1479	3502
1481	3505
1481	3507
1481	3510
1480	3512
1480	3514
1480	3517
1480	3519
1480	3522
1481	3524
1483	3526
1484	3529
1484	3531
1483	3534
1482	3536
1483	3538
1483	3542
1484	3544
1485	3547
1486	3549
1485	3551
1484	3554
1484	3556
1484	3559
1484	3561
1483	3564
1483	3566
1482	3568
1484	3571
1485	3573
1486	3576
1486	3578
1485	3580
1485	3584
1486	3586
1486	3589
1485	3591
1484	3593
1482	3596
1482	3598
1481	3601
1481	3603
1481	3605
1482	3608
1483	3610
1483	3613
1483	3615
1484	3617
1485	3620
1486	3622
1486	3625
1488	3628
1490	3630
1491	3633
1489	3635
1488	3638
1487	3640
1486	3642
1486	3645
1487	3647
1487	3650
1487	3652
1486	3655
1485	3657
1484	3659
1483	3662
1483	3664
1483	3667
1485	3670
1489	3672
1491	3675
1490	3677
1489	3680
1487	3682
1486	3684
1485	3687
1485	3689
1485	3692
1485	3694
1486	3696
1486	3699
1485	3701
1485	3704
1484	3706
1483	3708
1482	3712
1481	3714
1481	3717
1483	3719
1484	3721
1485	3724
1486	3726
1487	3729
1486	3731
1484	3734
1484	3736
1485	3738
1486	3741
1486	3743
1484	3746
1481	3748
1480	3750
1479	3753
1479	3756
1479	3759
1479	3761
1478	3763
1478	3766
1479	3768
1479	3771
1479	3773
1479	3775
1480	3778
1481	3780
1481	3783
1481	3785
1481	3787
1480	3790
1481	3792
1481	3795
1481	3798
1481	3801
1480	3803
1480	3805
1481	3808
1484	3810
1487	3813
1488	3815
1487	3817
1485	3820
1484	3822
1483	3825
1483	3827
1485	3829
1486	3832
1486	3834
1484	3837
1482	3840
1481	3842
1481	3845
1482	3847
1482	3850
1481	3852
1479	3854
1479	3857
1482	3859
1484	3862
1485	3864
1483	3866
1481	3869
1480	3871
1479	3874
1480	3876
1482	3878
1486	3881
1487	3884
1489	3887
1488	3889
1488	3892
1487	3894
1486	3896
1485	3899
1485	3901
1484	3904
1483	3906
1481	3908
1480	3911
1480	3913
1480	3916
1481	3918
1481	3920
1481	3923
1482	3926
1483	3929
1483	3931
1485	3933
1487	3936
1488	3938
1488	3941
1489	3943
1488	3945
1485	3948
1483	3950
1483	3953
1483	3955
1482	3957
1481	3960
1480	3962
1479	3965
1478	3968
1478	3971
1477	3973
1476	3975
1476	3978
1478	3980
1480	3983
1482	3985
1484	3987
1484	3990
1485	3992
1485	3995
1487	3997
1487	3999
1485	4002
1484	4004
1484	4007
1486	4009
1487	4012
1486	4015
1484	4017
1482	4020
1480	4022
1480	4024
1479	4027
1478	4029
1480	4032
1481	4034
1482	4036
1481	4039
1482	4041
1482	4044
1483	4046
1484	4048
1483	4051
1481	4054
1479	4057
1477	4059
1476	4061
1477	4064
1480	4066
1484	4069
1485	4071
1485	4074
1484	4076
1483	4078
1483	4081
1483	4083
1485	4086
1486	4088
1487	4090
1487	4093
1487	4096
1488	4099
1487	4101
1487	4103
1488	4106
1488	4108
1488	4111
1489	4113
1490	4115
1493	4118
1495	4120
1494	4123
1493	4125
1492	4127
1490	4130
1488	4132
1488	4135
1489	4137
1491	4140
1492	4143
1491	4145
1490	4148
1489	4150
1490	4152
1491	4155
1490	4157
1491	4160
1492	4162
1493	4164
1492	4167
1492	4169
1490	4172
1488	4174
1487	4177
1485	4179
1485	4182
1486	4185
1487	4187
1490	4190
1492	4192
1491	4194
1490	4197
1489	4199
1487	4202
1486	4204
1486	4206
1485	4209
1486	4211
1489	4214
1490	4216
1491	4218
1493	4221
1496	4224
1495	4227
1493	4229
1491	4231
1488	4234
1486	4236
1484	4239
1481	4241
1480	4243
1479	4246
1480	4248
1481	4251
1481	4253
1480	4255
1480	4258
1480	4260
1481	4263
1482	4265
1483	4269
1484	4271
1485	4273
1486	4276
1486	4278
1486	4281
1485	4283
1486	4285
1487	4288
1488	4290
1487	4293
1485	4295
1485	4297
1483	4300
1483	4302
1483	4305
1483	4307
1484	4310
1486	4313
1488	4315
1490	4318
1489	4320
1489	4322
1488	4325
1486	4327
1485	4330
1484	4332
1484	4334
1485	4337
1485	4339
1485	4342
1486	4344
1488	4347
1488	4349
1486	4352
1484	4355
1482	4357
1481	4360
1482	4362
1485	4364
1488	4367
1489	4369
1490	4372
1491	4374
1490	4376
1489	4379
1487	4381
1489	4384
1491	4386
1492	4388
1492	4391
1490	4393
1487	4397
1487	4399
1487	4401
1487	4404
1488	4406
1489	4409
1490	4411
1490	4413
1489	4416
1488	4418
1488	4421
1491	4423
1494	4426
1492	4428
1490	4430
1486	4433
1483	4435
1481	4439
1481	4441
1480	4443
1478	4446
1476	4448
1475	4451
1473	4453
1473	4455
1473	4458
1474	4460
1477	4463
1476	4465
1475	4467
1474	4470
1473	4472
1473	4475
1474	4477
1475	4480
1475	4483
1477	4485
1478	4488
1481	4490
1483	4492
1488	4495
1490	4497
1489	4500
1487	4502
1485	4505
1485	4507
1487	4509
1488	4512
1487	4514
1484	4517
1481	4519
1479	4521
1481	4525
1484	4527
1488	4530
1489	4532
1492	4534
1495	4537
1496	4539
1495	4542
1492	4544
1488	4546
1485	4549
1485	4551
1484	4554
1482	4556
1481	4558
1482	4561
1482	4563
1481	4567
1478	4569
1474	4571
1472	4574
1470	4576
1472	4579
1475	4581
1477	4583
1480	4586
1483	4588
1486	4591
1489	4593
1489	4596
1484	4598
1479	4600
1476	4603
1475	4605
1479	4609
1482	4611
1481	4613
1478	4616
1478	4618
1477	4621
1475	4623
1470	4625
1467	4628
1465	4630
1462	4633
1458	4635
1458	4637
1465	4640
1472	4642
1472	4645
1472	4647
1471	4649
1478	4653
1482	4655
1491	4658
1495	4660
1492	4663
1486	4665
1479	4667
1475	4670
1473	4672
1475	4675
1484	4677
1490	4679
1489	4682
1483	4684
1474	4687
1468	4689
1467	4691
1468	4695
1472	4697
1475	4700
1480	4702
1488	4704
1495	4707
1497	4709
1502	4712
1507	4714
1506	4716
1502	4719
1499	4721
1497	4724
1499	4726
1499	4728
1493	4731
1486	4733
1484	4737
1482	4739
1481	4742
1484	4744
1486	4746
1491	4749
1491	4751
1490	4754
1489	4756
1489	4758
1489	4761
1487	4763
1484	4766
1481	4768
1482	4770
1496	4773
1501	4775
1500	4779
1492	4781
1483	4783
1485	4786
1494	4788
1497	4791
1491	4793
1480	4795
1476	4798
1477	4800
1473	4803
1466	4805
1460	4807
1457	4810
1456	4812
1459	4815
1464	4817
1473	4820
1478	4823
1475	4825
1470	4828
1463	4830
1460	4833
1463	4835
1466	4837
1475	4840
1478	4842
1473	4845
1468	4847
1462	4849
1457	4852
1457	4854
1462	4857
1479	4859
1500	4861
1519	4865
1516	4867
1508	4870
1493	4872
1485	4874
1481	4877
1478	4879
1480	4882
1479	4884
1475	4886
1473	4889
1470	4891
1465	4894
1462	4896
1462	4898
1464	4901
1469	4903
1484	4907
1495	4909
1502	4912
1498	4914
1489	4916
1484	4919
1477	4921
1470	4924
1467	4926
1466	4928
1468	4931
1470	4933
1488	4936
1502	4938
1506	4940
1502	4943
1492	4945
1482	4948
1476	4951
1476	4953
1488	4956
1494	4958
1496	4961
1499	4963
1505	4965
1503	4968
1498	4970
1501	4973
1508	4975
1507	4978
1504	4980
1520	4982
1550	4985
1551	4987
1535	4990
1513	4993
1500	4995
1491	4998
1485	5000
1478	5003
1486	5005
1498	5007
1498	5010
1491	5012
1480	5015
1473	5017
1472	5019
1471	5022
1468	5024
1468	5027
1473	5029
1488	5031
1506	5035
1531	5037
1532	5040
1520	5042
1507	5045
1499	5047
1496	5049
1492	5052
1493	5054
1493	5057
1490	5059
1490	5061
1490	5064
1481	5066
1471	5069
1472	5071
1473	5073
1470	5076
1474	5079
1483	5082
1487	5084
1496	5086
1495	5089
1489	5091
1489	5094
1491	5096
1488	5098
1491	5101
1499	5103
1511	5106
1513	5108
1508	5110
1502	5113
1497	5115
1496	5118
1490	5121
1483	5124
1479	5126
1486	5128
1490	5131
1493	5133
1492	5136
1489	5138
1484	5140
1484	5143
1483	5145
1479	5148
1474	5150
1470	5152
1470	5155
1471	5157
1468	5160
1465	5163
1468	5165
1475	5168
1474	5170
1476	5173
1483	5175
1497	5177
1500	5180
1503	5182
1503	5185
1495	5187
1492	5189
1484	5192
1477	5194
1470	5197
1468	5199
1472	5202
1476	5204
1479	5207
1477	5210
1493	5212
1501	5215
1509	5217
1506	5219
1496	5222
1485	5224
1486	5227
1489	5229
1483	5231
1474	5234
1472	5236
1468	5239
1468	5241
1486	5243
1504	5246
1513	5249
1504	5252
1498	5254
1488	5256
1475	5259
1469	5261
1480	5264
1494	5266
1503	5268
1513	5271
1515	5273
1512	5276
1497	5278
1481	5280
1468	5283
1473	5285
1483	5288
1485	5291
1491	5293
1496	5296
1516	5298
1514	5301
1494	5303
1483	5306
1482	5308
1496	5310
1505	5313
1506	5315
1500	5318
1494	5320
1501	5322
1507	5325
1509	5327
1501	5330
1503	5332
1513	5335
1515	5338
1513	5340
1503	5343
1487	5345
1483	5347
1492	5350
1510	5352
1508	5355
1499	5357
1490	5359
1486	5362
1488	5364
1484	5367
1475	5369
1472	5371
1476	5374
1482	5377
1489	5380
1496	5382
1507	5385
1509	5387
1504	5389
1513	5392
1522	5394
1521	5397
1517	5399
1509	5401
1514	5404
1532	5406
1542	5409
1534	5411
1518	5413
1512	5416
1507	5419
1499	5422
1502	5424
1506	5426
1504	5429
1505	5431
1502	5434
1497	5436
1493	5438
1492	5441
1488	5443
1481	5446
1477	5448
1479	5451
1482	5453
1474	5455
1472	5458
1493	5460
1512	5464
1508	5466
1500	5468
1489	5471
1480	5473
1481	5476
1500	5478
1508	5480
1513	5483
1524	5485
1519	5488
1502	5490
1479	5492
1469	5495
1474	5497
1490	5500
1513	5502
1507	5505
1497	5508
1490	5510
1476	5513
1465	5515
1464	5517
1477	5520
1488	5522
1495	5525
1492	5527
1486	5530
1486	5532
1506	5534
1516	5537
1508	5539
1501	5542
1491	5544
1482	5547
1485	5550
1483	5552
1477	5555
1476	5557
1497	5559
1516	5562
1513	5564
1495	5567
1492	5569
1495	5571
1496	5574
1492	5576
1482	5579
1480	5581
1470	5583
1455	5586
1444	5588
1445	5592
1444	5594
1454	5597
1463	5599
1476	5601
1484	5604
1495	5606
1500	5609
1490	5611
1476	5613
1453	5616
1435	5618
1438	5621
1464	5623
1491	5625
1495	5628
1486	5630
1476	5634
1473	5636
1469	5638
1463	5641
1462	5643
1472	5646
1476	5648
1469	5650
1463	5653
1462	5655
1474	5658
1475	5660
1462	5662
1451	5665
1463	5667
1469	5670
1464	5672
1465	5675
1469	5678
1467	5680
1459	5683
1457	5685
1469	5688
1483	5690
1486	5692
1483	5695
1474	5697
1464	5700
1468	5702
1478	5704
1484	5707
1490	5709
1510	5712
1524	5714
1516	5716
1492	5720
1465	5722
1446	5725
1446	5727
1462	5729
1473	5732
1493	5734
1518	5737
1503	5739
1491	5741
1493	5744
1494	5746
1485	5749
1475	5751
1470	5754
1471	5756
1471	5758
1465	5762
1468	5764
1467	5767
1464	5769
1468	5771
1478	5774
1480	5776
1485	5779
1479	5781
1468	5783
1466	5786
1477	5788
1505	5791
1520	5793
1518	5795
1497	5798
1472	5800
1453	5804
1456	5806
1469	5808
1478	5811
1482	5813
1482	5816
1478	5818
1474	5820
1493	5823
1497	5825
1482	5828
1482	5830
1485	5832
1485	5835
1489	5837
1492	5840
1486	5842
1479	5846
1477	5848
1489	5850
1505	5853
1501	5855
1493	5858
1478	5860
1462	5862
1457	5865
1459	5867
1475	5870
1487	5872
1495	5874
1494	5877
1487	5879
