I2C Verbindung gefunden!.
1490	2423
1490	2425
1490	2428
1490	2430
1490	2433
1490	2436
1490	2438
1490	2441
1490	2443
1490	2445
1489	2448
1489	2450
1489	2453
1489	2455
1489	2458
1489	2460
1489	2462
1489	2465
1489	2467
1488	2470
1488	2472
1488	2475
1487	2478
1487	2480
1487	2483
1487	2485
1487	2487
1487	2490
1487	2492
1486	2495
1486	2497
1486	2499
1486	2502
1486	2504
1486	2507
1486	2509
1485	2511
1485	2514
1484	2516
1484	2520
1484	2522
1484	2524
1484	2527
1483	2529
1483	2532
1483	2534
1483	2536
1483	2539
1483	2541
1483	2544
1483	2546
1483	2549
1482	2551
1482	2553
1482	2556
1482	2558
1482	2562
1482	2564
1482	2566
1482	2569
1482	2571
1482	2574
1482	2576
1482	2578
1482	2581
1482	2583
1483	2586
1482	2588
1482	2590
1482	2593
1482	2595
1482	2598
1482	2600
1483	2603
1483	2606
1483	2608
1483	2611
1483	2613
1483	2615
1483	2618
1483	2620
1484	2623
1484	2625
1484	2627
1484	2630
1484	2632
1484	2635
1484	2637
1485	2639
1485	2642
1485	2644
1486	2648
1486	2650
1485	2653
1485	2655
1485	2657
1486	2660
1486	2662
1486	2665
1486	2667
1486	2669
1486	2672
1486	2674
1486	2677
1486	2679
1486	2681
1486	2684
1486	2686
1486	2690
1486	2692
1486	2694
1486	2697
1486	2699
1486	2702
1486	2704
1486	2706
1486	2709
1486	2711
1486	2714
1486	2716
1486	2718
1486	2721
1486	2723
1486	2726
1486	2728
1486	2731
1485	2734
1485	2736
1485	2739
1485	2741
1485	2743
1486	2746
1485	2748
1485	2751
1485	2753
1485	2756
1484	2758
1485	2760
1485	2763
1485	2765
1484	2768
1484	2770
1484	2772
1484	2776
1484	2778
1484	2781
1484	2783
1484	2785
1484	2788
1483	2790
1483	2793
1483	2795
1483	2797
1483	2800
1483	2802
1483	2805
1483	2807
1482	2809
1482	2812
1482	2814
1481	2818
1481	2820
1481	2822
1482	2825
1481	2827
1481	2830
1481	2832
1481	2834
1481	2837
1481	2839
1481	2842
1481	2844
1481	2847
1481	2849
1480	2851
1480	2854
1480	2856
1480	2860
1480	2862
1480	2864
1480	2867
1480	2869
1480	2872
1479	2874
1479	2876
1479	2879
1479	2881
1479	2884
1479	2886
1479	2888
1479	2891
1478	2893
1478	2896
1478	2898
1478	2900
1478	2904
1478	2906
1478	2909
1478	2911
1478	2913
1478	2916
1478	2918
1478	2921
1479	2923
1479	2925
1479	2928
1479	2930
1479	2933
1478	2935
1479	2937
1479	2940
1479	2942
1479	2946
1479	2948
1479	2951
1479	2953
1479	2955
1479	2958
1480	2960
1480	2963
1481	2965
1481	2967
1481	2970
1481	2972
1481	2975
1482	2977
1482	2979
1482	2982
1483	2984
1483	2988
1483	2990
1483	2992
1483	2995
1483	2997
1483	3000
1483	3002
1483	3004
1483	3007
1483	3009
1483	3012
1483	3014
1483	3016
1483	3019
1483	3021
1484	3024
1483	3026
1483	3030
1483	3032
1483	3034
1483	3037
1483	3039
1483	3042
1483	3044
1483	3046
1483	3049
1483	3051
1483	3054
1482	3056
1483	3058
1483	3061
1483	3063
1483	3066
1483	3068
1483	3070
1483	3074
1482	3076
1482	3079
1483	3081
1483	3083
1483	3086
1483	3088
1483	3091
1483	3093
1483	3095
1483	3098
1483	3100
1484	3103
1484	3105
1484	3108
1484	3110
1484	3112
1484	3116
1484	3118
1484	3121
1484	3123
1485	3125
1485	3128
1484	3130
1484	3133
1484	3135
1484	3137
1484	3140
1485	3142
1485	3145
1485	3147
1485	3149
1485	3152
1485	3154
1485	3158
1485	3160
1485	3162
1485	3165
1485	3167
1485	3170
1485	3172
1485	3175
1485	3177
1485	3179
1485	3182
1485	3184
1486	3187
1486	3189
1486	3191
1486	3194
1486	3196
1486	3200
1486	3202
1486	3204
1487	3207
1487	3209
1487	3212
1487	3214
1487	3216
1487	3219
1487	3221
1488	3224
1488	3226
1488	3228
1488	3231
1488	3233
1488	3236
1488	3238
1488	3240
1488	3244
1488	3246
1488	3249
1488	3251
1488	3253
1488	3256
1488	3258
1488	3261
1488	3263
1488	3265
1488	3268
1488	3270
1488	3273
1488	3275
1488	3278
1488	3280
1488	3282
1489	3286
1489	3288
1489	3291
1488	3293
1488	3295
1488	3298
1488	3300
1488	3303
1488	3305
1489	3307
1489	3310
1489	3312
1488	3315
1488	3317
1488	3319
1489	3322
1488	3324
1488	3328
1488	3330
1488	3332
1488	3335
1487	3337
1487	3340
1488	3342
1488	3344
1488	3347
1488	3349
1487	3352
1487	3354
1487	3356
1487	3359
1487	3361
1487	3364
1487	3366
1486	3369
1486	3372
1485	3374
1485	3377
1485	3379
1485	3382
1485	3384
1485	3386
1485	3389
1485	3391
1484	3394
1484	3396
1484	3398
1484	3401
1484	3403
1484	3406
1484	3408
1484	3410
1484	3414
1484	3416
1484	3419
1484	3421
1484	3423
1484	3426
1484	3428
1484	3431
1484	3433
1484	3435
1484	3438
1484	3440
1484	3443
1484	3445
1484	3447
1484	3450
1484	3452
1484	3456
1484	3458
1484	3461
1484	3463
1484	3465
1484	3468
1484	3470
1484	3473
1484	3475
1484	3477
1484	3480
1484	3482
1484	3485
1484	3487
1484	3489
1484	3492
1484	3494
1484	3497
1484	3500
1484	3502
1485	3505
1484	3507
1485	3510
1484	3512
1484	3514
1484	3517
1484	3519
1483	3522
1484	3524
1483	3526
1483	3529
1483	3531
1483	3534
1482	3536
1482	3538
1482	3542
1482	3544
1482	3547
1482	3549
1481	3552
1481	3554
1480	3556
1480	3559
1480	3561
1480	3564
1479	3566
1479	3568
1479	3571
1478	3573
1478	3576
1478	3578
1478	3580
1478	3584
1478	3586
1478	3589
1478	3591
1478	3593
1478	3596
1478	3598
1478	3601
1479	3603
1479	3605
1479	3608
1479	3610
1479	3613
1479	3615
1479	3617
1479	3620
1479	3622
1480	3625
1480	3628
1480	3631
1480	3633
1480	3635
1480	3638
1480	3640
1481	3643
1481	3645
1482	3647
1482	3650
1482	3652
1482	3655
1482	3657
1482	3659
1483	3662
1483	3664
1484	3667
1484	3670
1484	3672
1484	3675
1484	3677
1484	3680
1485	3682
1485	3684
1486	3687
1486	3689
1486	3692
1486	3694
1486	3696
1487	3699
1487	3701
1488	3704
1488	3706
1488	3709
1488	3712
1488	3714
1488	3717
1488	3719
1488	3722
1488	3724
1488	3726
1488	3729
1488	3731
1488	3734
1488	3736
1488	3738
1488	3741
1489	3743
1489	3746
1488	3748
1488	3750
1488	3753
1488	3756
1488	3759
1488	3761
1488	3763
1488	3766
1488	3768
1488	3771
1488	3773
1487	3775
1487	3778
1487	3780
1488	3783
1488	3785
1488	3788
1488	3790
1488	3792
1487	3795
1487	3798
1487	3801
1488	3803
1488	3805
1487	3808
1487	3810
1487	3813
1486	3815
1486	3817
1486	3820
1486	3822
1486	3825
1486	3827
1485	3829
1485	3832
1484	3834
1484	3837
1483	3840
1483	3842
1483	3845
1482	3847
1482	3850
1481	3852
1481	3855
1480	3857
1480	3859
1480	3862
1479	3864
1479	3867
1479	3869
1478	3871
1478	3874
1477	3876
1477	3879
1477	3881
1477	3884
1477	3887
1477	3889
1477	3892
1476	3894
1476	3896
1476	3899
1476	3901
1476	3904
1477	3906
1477	3908
1477	3911
1477	3913
1477	3916
1477	3918
1478	3920
1478	3923
1479	3926
1478	3929
1479	3931
1479	3933
1479	3936
1479	3938
1479	3941
1480	3943
1480	3946
1480	3948
1480	3950
1480	3953
1480	3955
1480	3958
1481	3960
1481	3962
1481	3965
1481	3968
1481	3971
1481	3973
1481	3975
1481	3978
1481	3980
1482	3983
1482	3985
1482	3987
1482	3990
1482	3992
1482	3995
1483	3997
1483	3999
1483	4002
1484	4004
1484	4007
1484	4009
1485	4012
1485	4015
1485	4017
1486	4020
1486	4022
1487	4024
1487	4027
1487	4029
1487	4032
1487	4034
1487	4037
1488	4039
1488	4041
1488	4044
1489	4046
1489	4049
1488	4051
1488	4054
1488	4057
1488	4059
1488	4062
1488	4064
1488	4066
1488	4069
1488	4071
1488	4074
1488	4076
1488	4078
1488	4081
1488	4083
1488	4086
1488	4088
1488	4090
1488	4093
1487	4096
1487	4099
1487	4101
1488	4103
1488	4106
1488	4108
1488	4111
1488	4113
1487	4115
1487	4118
1488	4120
1488	4123
1488	4125
1488	4127
1488	4130
1488	4132
1488	4135
1489	4137
1489	4141
1490	4143
1490	4145
1490	4148
1490	4150
1490	4153
1490	4155
1490	4157
1491	4160
1491	4162
1491	4165
1491	4167
1492	4169
1491	4172
1491	4174
1491	4177
1491	4179
1492	4182
1492	4185
1492	4187
1492	4190
1492	4192
1492	4194
1492	4197
1492	4199
1493	4202
1493	4204
1493	4206
1494	4209
1494	4211
1494	4214
1494	4216
1494	4219
1494	4221
1494	4224
1494	4227
1494	4229
1494	4232
1494	4234
1494	4236
1494	4239
1494	4241
1494	4244
1494	4246
1494	4248
1494	4251
1494	4253
1494	4256
1493	4258
1493	4260
1493	4263
1493	4265
1493	4269
1492	4271
1492	4273
1491	4276
1491	4278
1491	4281
1491	4283
1491	4285
1490	4288
1490	4290
1490	4293
1489	4295
1489	4297
1489	4300
1488	4302
1488	4305
1488	4307
1488	4311
1487	4313
1487	4315
1487	4318
1487	4320
1487	4323
1487	4325
1487	4327
1487	4330
1487	4332
1486	4335
1486	4337
1486	4339
1485	4342
1485	4344
1486	4347
1486	4349
1486	4352
1486	4355
1485	4357
1485	4360
1486	4362
1486	4364
1486	4367
1486	4369
1487	4372
1487	4374
1488	4376
1488	4379
1489	4381
1489	4384
1489	4386
1489	4389
1489	4391
1488	4393
1487	4397
1487	4399
1487	4402
1488	4404
1488	4406
1488	4409
1488	4411
1487	4414
1485	4416
1485	4418
1486	4421
1488	4423
1489	4426
1489	4428
1488	4430
1487	4433
1487	4435
1487	4439
1488	4441
1488	4443
1489	4446
1490	4448
1491	4451
1491	4453
1491	4455
1492	4458
1492	4460
1494	4463
1497	4465
1498	4468
1498	4470
1498	4472
1497	4475
1496	4477
1494	4481
1493	4483
1492	4485
1491	4488
1492	4490
1492	4493
1492	4495
1494	4497
1496	4500
1496	4502
1496	4505
1495	4507
1494	4509
1493	4512
1493	4514
1492	4517
1491	4519
1491	4521
1491	4525
1490	4527
1490	4530
1490	4532
1489	4534
1489	4537
1488	4539
1486	4542
1486	4544
1485	4546
1484	4549
1483	4551
1483	4554
1482	4556
1482	4559
1482	4561
1482	4563
1483	4567
1483	4569
1482	4572
1481	4574
1480	4576
1479	4579
1479	4581
1478	4584
1478	4586
1477	4588
1476	4591
1476	4593
1475	4596
1476	4598
1476	4600
1477	4603
1477	4605
1477	4609
1477	4611
1476	4613
1475	4616
1474	4618
1473	4621
1473	4623
1473	4626
1473	4628
1473	4630
1473	4633
1472	4635
1472	4638
1472	4640
1472	4642
1473	4645
1473	4647
1474	4651
1473	4653
1473	4655
1474	4658
1476	4660
1479	4663
1480	4665
1479	4667
1478	4670
1477	4672
1476	4675
1474	4677
1473	4679
1473	4682
1474	4684
1475	4687
1476	4689
1477	4691
1478	4695
1478	4697
1477	4700
1475	4702
1473	4704
1472	4707
1471	4709
1470	4712
1470	4714
1470	4717
1469	4719
1469	4721
1468	4724
1468	4726
1467	4729
1467	4731
1467	4733
1467	4737
1468	4739
1469	4742
1470	4744
1471	4746
1471	4749
1470	4751
1469	4754
1469	4756
1468	4758
1468	4761
1468	4763
1468	4766
1468	4768
1468	4770
1468	4773
1467	4775
1467	4779
1466	4781
1466	4784
1465	4786
1464	4788
1464	4791
1463	4793
1462	4796
1462	4798
1461	4800
1460	4803
1461	4805
1461	4808
1460	4810
1459	4812
1460	4815
1463	4817
1464	4820
1465	4823
1464	4825
1464	4828
1463	4830
1460	4833
1455	4835
1451	4837
1450	4840
1446	4842
1443	4845
1439	4847
1437	4849
1435	4852
1432	4854
1430	4857
1429	4859
1427	4862
1425	4865
1424	4867
1424	4870
1423	4872
1423	4875
1424	4877
1426	4879
1430	4882
1436	4884
1439	4887
1440	4889
1438	4891
1435	4894
1433	4896
1434	4899
1435	4901
1438	4903
1438	4907
1438	4909
1437	4912
1438	4914
1440	4916
1442	4919
1443	4921
1445	4924
1446	4926
1448	4928
1449	4931
1451	4933
1452	4936
1454	4938
1456	4941
1458	4943
1460	4945
1461	4948
1464	4951
1466	4954
1466	4956
1466	4958
1467	4961
1469	4963
1472	4966
1478	4968
1481	4970
1481	4973
1480	4975
1478	4978
1477	4980
1475	4982
1474	4985
1472	4987
1470	4990
1468	4993
1468	4995
1471	4998
1474	5000
1475	5003
1475	5005
1475	5007
1477	5010
1479	5012
1480	5015
1480	5017
1479	5020
1478	5022
1480	5024
1484	5027
1489	5029
1496	5032
1502	5035
1503	5037
1508	5040
1511	5042
1512	5045
1505	5047
1498	5049
1494	5052
1493	5054
1498	5057
1506	5059
1510	5061
1509	5064
1504	5066
1498	5069
1497	5071
1497	5073
1495	5076
1492	5079
1493	5082
1494	5084
1497	5087
1495	5089
1494	5091
1493	5094
1491	5096
1495	5099
1500	5101
1502	5103
1501	5106
1505	5108
1510	5111
1515	5113
1516	5115
1513	5118
1507	5121
1507	5124
1512	5126
1519	5128
1527	5131
1540	5133
1542	5136
1533	5138
1522	5140
1515	5143
1515	5145
1521	5148
1525	5150
1523	5152
1521	5155
1516	5157
1519	5160
1523	5163
1526	5166
1525	5168
1520	5170
1513	5173
1509	5175
1507	5178
1516	5180
1525	5182
1528	5185
1520	5187
1508	5190
1498	5192
1508	5194
1515	5197
1516	5199
1508	5202
1498	5204
1492	5207
1486	5210
1484	5212
1489	5215
1494	5217
1504	5219
1523	5222
1532	5224
1532	5227
1528	5229
1526	5231
1525	5234
1527	5236
1526	5239
1521	5241
1514	5244
1510	5246
1517	5249
1519	5252
1516	5254
1511	5257
1504	5259
1500	5261
1498	5264
1500	5266
1507	5269
1515	5271
1515	5273
1508	5276
1502	5278
1492	5281
1493	5283
1508	5285
1515	5288
1527	5291
1530	5294
1527	5296
1522	5298
1521	5301
1524	5303
1526	5306
1523	5308
1514	5310
1505	5313
1499	5315
1498	5318
1501	5320
1505	5322
1508	5325
1506	5327
1503	5330
1500	5332
1504	5336
1502	5338
1497	5340
1494	5343
1487	5345
1483	5348
1481	5350
1480	5352
1485	5355
1492	5357
1494	5360
1489	5362
1485	5364
1490	5367
1493	5369
1492	5372
1493	5374
1505	5377
1514	5380
1517	5382
1510	5385
1499	5387
1494	5389
1489	5392
1491	5394
1497	5397
1509	5399
1531	5402
1534	5404
1523	5406
1515	5409
1508	5411
1497	5414
1486	5416
1481	5419
1477	5422
1474	5424
1475	5427
1478	5429
1477	5431
1475	5434
1477	5436
1481	5439
1488	5441
1491	5443
1485	5446
1481	5448
1490	5451
1501	5453
1511	5455
1507	5458
1502	5460
1495	5464
1487	5466
1485	5468
1489	5471
1492	5473
1490	5476
1483	5478
1481	5481
1482	5483
1478	5485
1473	5488
1470	5490
1467	5493
1464	5495
1468	5497
1469	5500
1468	5502
1477	5506
1487	5508
1493	5510
1495	5513
1491	5515
1483	5518
1477	5520
1476	5522
1487	5525
1499	5527
1499	5530
1493	5532
1480	5534
1469	5537
1464	5539
1468	5542
1481	5544
1487	5547
1481	5550
1475	5552
1477	5555
1494	5557
1499	5560
1498	5562
1503	5564
1500	5567
1494	5569
1492	5572
1497	5574
1503	5576
1512	5579
1517	5581
1518	5584
1515	5586
1505	5588
1494	5592
1489	5594
1490	5597
1488	5599
1486	5601
1488	5604
1494	5606
1507	5609
1524	5611
1527	5613
1523	5616
1524	5618
1523	5621
1519	5623
1507	5625
1495	5628
1496	5630
1498	5634
1499	5636
1492	5639
1484	5641
1482	5643
1480	5646
1477	5648
1473	5651
1465	5653
1459	5655
1458	5658
1472	5660
1492	5663
1510	5665
1523	5667
1518	5670
1505	5672
1497	5676
1489	5678
1484	5680
1482	5683
1482	5685
1480	5688
1477	5690
1475	5692
1473	5695
1475	5697
1480	5700
1480	5702
1490	5704
1507	5707
1511	5709
1503	5712
1509	5714
1518	5718
1518	5720
1507	5722
1503	5725
1502	5727
1500	5730
1495	5732
1485	5734
1479	5737
1471	5739
1464	5742
1459	5744
1458	5746
1463	5749
1472	5751
1485	5754
1488	5756
1484	5758
1474	5762
1471	5764
1480	5767
1501	5769
1515	5771
1519	5774
1513	5776
1498	5779
1485	5781
1472	5784
1467	5786
1468	5788
1472	5791
1476	5793
1474	5796
1476	5798
1481	5800
1489	5804
1485	5806
1478	5809
1469	5811
1471	5813
1467	5816
1471	5818
1493	5821
1505	5823
1493	5825
1483	5828
1473	5830
1465	5833
1460	5835
1458	5837
1454	5840
1452	5842
1459	5846
1476	5848
1492	5850
1496	5853
1498	5855
1496	5858
1486	5860
1471	5863
1469	5865
1494	5867
1518	5870
1534	5872
1529	5875
1519	5877
1511	5879
