⸮⸮⸮⸮⸮⸮d⸮V⸮⸮⸮⸮⸮⸮⸮
1442	2660
1437	2662
1434	2665
1433	2667
1433	2669
1433	2672
1434	2674
1437	2677
1439	2679
1445	2681
1452	2684
1462	2686
1478	2690
1489	2692
1499	2695
1498	2697
1497	2699
1500	2702
1505	2704
1506	2707
1500	2709
1492	2711
1480	2714
1472	2716
1476	2719
1488	2721
1502	2723
1501	2726
1490	2728
1483	2732
1477	2734
1478	2736
1482	2739
1483	2741
1474	2744
1454	2746
1434	2748
1423	2751
1416	2753
1414	2756
1408	2758
1401	2760
1397	2763
1405	2765
1418	2768
1427	2770
1426	2772
1416	2776
1409	2778
1406	2781
1410	2783
1429	2785
1452	2788
1463	2790
1462	2793
1457	2795
1453	2798
1452	2800
1457	2802
1475	2805
1488	2807
1488	2810
1480	2812
1472	2814
1471	2818
1471	2820
1473	2823
1481	2825
1489	2827
1492	2830
1491	2832
1492	2835
1497	2837
1507	2839
1511	2842
1511	2844
1507	2847
1504	2849
1504	2851
1507	2854
1511	2856
1520	2860
1542	2862
1572	2864
1587	2867
1576	2869
1559	2872
1539	2874
1524	2876
1511	2879
1501	2881
1497	2884
1494	2886
1487	2889
1479	2891
1474	2893
1474	2896
1491	2898
1523	2902
1540	2904
1542	2906
1525	2909
1508	2911
1499	2914
1492	2916
1495	2918
1511	2921
1524	2923
1538	2926
1542	2928
1552	2930
1561	2933
1574	2935
1572	2938
1563	2940
1552	2942
1543	2946
1541	2948
1550	2951
1560	2953
1565	2955
1561	2958
1550	2960
1536	2963
1530	2965
1529	2968
1534	2970
1536	2972
1541	2975
1549	2977
1553	2980
1561	2982
1564	2984
1572	2988
1578	2990
1587	2993
1590	2995
1583	2997
1572	3000
1558	3002
1555	3005
1562	3007
1566	3009
1563	3012
1560	3014
1553	3017
1545	3019
1533	3021
1523	3024
1517	3026
1514	3030
1505	3032
1490	3034
1479	3037
1474	3039
1479	3042
1484	3044
1483	3047
1485	3049
1497	3051
1514	3054
1524	3056
1532	3059
1546	3061
1550	3063
1546	3066
1537	3068
1527	3072
1522	3074
1523	3076
1528	3079
1538	3081
1554	3084
1552	3086
1532	3088
1501	3091
1475	3093
1460	3096
1447	3098
1457	3100
1474	3103
1482	3105
1479	3108
1468	3110
1461	3113
1460	3116
1460	3118
1463	3121
1475	3123
1493	3126
1504	3128
1546	3130
1570	3133
1568	3135
1554	3138
1524	3140
1491	3142
1470	3145
1466	3147
1486	3150
1526	3152
1545	3154
1545	3158
1532	3160
1507	3163
1486	3165
1477	3167
1482	3170
1502	3172
1509	3175
1493	3177
1476	3180
1461	3182
1478	3184
1523	3187
1543	3189
1543	3192
1527	3194
1504	3196
1492	3200
1479	3202
1468	3205
1466	3207
1466	3209
1461	3212
1453	3214
1455	3217
1454	3219
1451	3221
1443	3224
1434	3226
1429	3229
1442	3231
1479	3233
1515	3236
1520	3238
1523	3241
1526	3244
1516	3246
1503	3249
1510	3251
1552	3254
1580	3256
1582	3258
1579	3261
1580	3263
1579	3266
1575	3268
1564	3270
1536	3273
1512	3275
1511	3278
1511	3280
1521	3283
1528	3286
1515	3288
1500	3291
1492	3293
1502	3296
1520	3298
1533	3300
1542	3303
1543	3305
1553	3308
1553	3310
1546	3312
1512	3315
1479	3317
1474	3320
1506	3322
1540	3324
1548	3328
1532	3330
1493	3333
1460	3335
1480	3337
1516	3340
1534	3342
1513	3345
1480	3347
1445	3349
1432	3352
1436	3354
1433	3357
1429	3359
1422	3362
1421	3364
1421	3366
1421	3369
1425	3372
1440	3375
1459	3377
1470	3379
1470	3382
1460	3384
1450	3387
1456	3389
1468	3391
1484	3394
1510	3396
1543	3399
1552	3401
1533	3403
1494	3406
1487	3408
1490	3411
1495	3414
1490	3416
1470	3419
1451	3421
1444	3424
1455	3426
1499	3428
1528	3431
1529	3433
1511	3436
1472	3438
1454	3440
1484	3443
1540	3445
1551	3448
1514	3450
1478	3453
1434	3456
1406	3458
1416	3461
1444	3463
1487	3466
1518	3468
1511	3470
1488	3473
1449	3475
1439	3478
1441	3480
1449	3482
1460	3485
1450	3487
1433	3490
1429	3492
1437	3494
1490	3497
1562	3500
1570	3503
1531	3505
1479	3507
1437	3510
1416	3512
1430	3515
1482	3517
1513	3519
1507	3522
1484	3524
1443	3527
1411	3529
1397	3531
1421	3534
1471	3536
1480	3539
1468	3542
1454	3545
1429	3547
1408	3549
1412	3552
1444	3554
1484	3557
1490	3559
1465	3561
1439	3564
1416	3566
1429	3569
1462	3571
1478	3573
1482	3576
1473	3578
1454	3581
1440	3584
1433	3586
1456	3589
1508	3591
1542	3594
1533	3596
1488	3598
1441	3601
1410	3603
1406	3606
1413	3608
1457	3611
1505	3613
1506	3615
1485	3618
1450	3620
1418	3623
1409	3625
1421	3628
1448	3631
1478	3633
1484	3636
1470	3638
1447	3640
1451	3643
1477	3645
1513	3648
1519	3650
1495	3652
1471	3655
1443	3657
1423	3660
1413	3662
1451	3664
1508	3667
1546	3670
1518	3673
1476	3675
1444	3677
1414	3680
1400	3682
1421	3685
1485	3687
1563	3690
1563	3692
1518	3694
1476	3697
1434	3699
1407	3702
1392	3704
1406	3706
1452	3709
1478	3712
1476	3715
1461	3717
1433	3719
1417	3722
1447	3724
1480	3727
1494	3729
1468	3731
1434	3734
1411	3736
1400	3739
1404	3741
1432	3743
1447	3746
1445	3748
1433	3751
1420	3753
1416	3757
1421	3759
1439	3761
1460	3764
1467	3766
1469	3769
1472	3771
1498	3773
1511	3776
1503	3778
1482	3781
1467	3783
1462	3785
1456	3788
1447	3790
1440	3793
1456	3795
1487	3798
1492	3801
1476	3803
1460	3806
1450	3808
1456	3810
1481	3813
1486	3815
1466	3818
1448	3820
1437	3822
1441	3825
1448	3827
1450	3830
1451	3832
1459	3835
1468	3837
1464	3840
1450	3843
1435	3845
1443	3848
1462	3850
1474	3852
1468	3855
1452	3857
1444	3860
1455	3862
1474	3864
1485	3867
1481	3869
1470	3872
1464	3874
1482	3876
1499	3879
1498	3881
1483	3885
1455	3887
1429	3889
1423	3892
1436	3894
1451	3897
1461	3899
1465	3901
1470	3904
1463	3906
1447	3909
1437	3911
1426	3913
1430	3916
1440	3918
1443	3921
1452	3923
1463	3927
1454	3929
1451	3931
1465	3934
1473	3936
1474	3939
1472	3941
1474	3943
1470	3946
1458	3948
1452	3951
1450	3953
1451	3955
1465	3958
1482	3960
1495	3963
1498	3965
1491	3968
1487	3971
1486	3973
1479	3976
1497	3978
1527	3980
1536	3983
1525	3985
1506	3988
1475	3990
1452	3993
1431	3995
1438	3997
1456	4000
1464	4002
1462	4005
1445	4007
1434	4009
1438	4013
1443	4015
1468	4018
1497	4020
1504	4022
1487	4025
1462	4027
1450	4030
1463	4032
1499	4034
1531	4037
1535	4039
1518	4042
1493	4044
1476	4046
1475	4049
1481	4051
1481	4055
1472	4057
1457	4059
1443	4062
1453	4064
1483	4067
1532	4069
1543	4071
1525	4074
1494	4076
1467	4079
1453	4081
1450	4083
1454	4086
1463	4088
1481	4091
1489	4093
1489	4097
1472	4099
1465	4101
1478	4104
1507	4106
1522	4109
1518	4111
1506	4113
1486	4116
1490	4118
1518	4121
1545	4123
1560	4125
1541	4128
1508	4130
1483	4133
1458	4135
1454	4137
1471	4141
1488	4143
1500	4146
1506	4148
1495	4150
1473	4153
1457	4155
1454	4158
1475	4160
1486	4162
1486	4165
1472	4167
1472	4170
1483	4172
1487	4175
1482	4177
1487	4179
1517	4183
1534	4185
1523	4188
1492	4190
1474	4192
1493	4195
1541	4197
1579	4200
1571	4202
1536	4204
1490	4207
1454	4209
1435	4212
1438	4214
1443	4216
1444	4219
1449	4221
1472	4225
1483	4227
1485	4229
1471	4232
1448	4234
1436	4237
1429	4239
1437	4241
1452	4244
1468	4246
1498	4249
1520	4251
1517	4253
1501	4256
1472	4258
1458	4261
1458	4263
1451	4267
1446	4269
1467	4271
1517	4274
1530	4276
1509	4279
1479	4281
1453	4283
1446	4286
1452	4288
1451	4291
1441	4293
1427	4295
1414	4298
1424	4300
1460	4303
1487	4305
1490	4307
1476	4311
1452	4313
1436	4316
1432	4318
1438	4320
1458	4323
1492	4325
1517	4328
1512	4330
1480	4332
1452	4335
1447	4337
1456	4340
1464	4342
1457	4345
1444	4347
1437	4349
1444	4353
1475	4355
1492	4358
1483	4360
1460	4362
1444	4365
1443	4367
1456	4370
1467	4372
1458	4374
1451	4377
1461	4379
1503	4382
1547	4384
1547	4386
1529	4389
1492	4391
1464	4395
1441	4397
1438	4399
1446	4402
1466	4404
1481	4407
1480	4409
1467	4411
1445	4414
1429	4416
1436	4419
1459	4421
1469	4424
1456	4426
1443	4428
1426	4431
1425	4433
1433	4436
1440	4439
1452	4441
1455	4444
1453	4446
1453	4449
1457	4451
1465	4453
1482	4456
1484	4458
1480	4461
1470	4463
1459	4465
1467	4468
1479	4470
1480	4473
1463	4475
1447	4477
1438	4481
1432	4483
1426	4486
1422	4488
1426	4490
1441	4493
1448	4495
1449	4498
1448	4500
1443	4503
1435	4505
1438	4507
1445	4510
1449	4512
1453	4515
1461	4517
1464	4519
1461	4523
1456	4525
1454	4528
1465	4530
1470	4532
1467	4535
1470	4537
1484	4540
1491	4542
1485	4544
1473	4547
1464	4549
1467	4552
1479	4554
1489	4556
1483	4559
1470	4561
1453	4564
1439	4567
1430	4569
1432	4572
1445	4574
1459	4577
1469	4579
1470	4581
1472	4584
1465	4586
1459	4589
1461	4591
1465	4594
1479	4596
1495	4598
1505	4601
1499	4603
1482	4606
1468	4609
1460	4611
1474	4614
1492	4616
1502	4619
1497	4621
1483	4623
1465	4626
1462	4628
1475	4631
1481	4633
1478	4635
1475	4638
1481	4640
1477	4643
1479	4645
1483	4647
1483	4651
1481	4653
1501	4656
1513	4658
1502	4660
1485	4663
1468	4665
1471	4668
1474	4670
1473	4673
1473	4675
1464	4677
1471	4680
1480	4682
1482	4685
1476	4687
1472	4689
1483	4692
1492	4695
1492	4698
1504	4700
1514	4702
1510	4705
1490	4707
1470	4710
1455	4712
1447	4714
1444	4717
1454	4719
1468	4722
1478	4724
1491	4726
1492	4729
1496	4731
1499	4734
1499	4737
1497	4739
1487	4742
1476	4744
1471	4747
1482	4749
1489	4752
1487	4754
1480	4756
1479	4759
1486	4761
1483	4764
1477	4766
1477	4768
1482	4771
1485	4773
1496	4776
1505	4779
1521	4781
1528	4784
1524	4786
1510	4789
1490	4791
1475	4793
1477	4796
1500	4798
1527	4801
1533	4803
1525	4805
1503	4808
1488	4810
1489	4813
1494	4815
1497	4818
1500	4820
1497	4823
1490	4826
1482	4828
1478	4831
1489	4833
1506	4835
1526	4838
1531	4840
1521	4843
1514	4845
1510	4847
1501	4850
1509	4852
1519	4855
1521	4857
1508	4859
1490	4862
1472	4865
1460	4868
1453	4870
1463	4872
1480	4875
1487	4877
1487	4880
1475	4882
1468	4884
1466	4887
1466	4889
1470	4892
1488	4894
1505	4896
1533	4899
1552	4901
1558	4904
1552	4907
1526	4910
1502	4912
1495	4914
1502	4917
1506	4919
1511	4922
1529	4924
1567	4926
1589	4929
1600	4931
1577	4934
1532	4936
1501	4938
1473	4941
1457	4943
1449	4946
1451	4948
1453	4951
1458	4954
1461	4956
1462	4959
1468	4961
1474	4963
1466	4966
1467	4968
1467	4971
1466	4973
1488	4975
1519	4978
1545	4980
1546	4983
1526	4985
1502	4988
1470	4990
1447	4993
1433	4996
1445	4998
1475	5001
1508	5003
1506	5005
1479	5008
1459	5010
1447	5013
1450	5015
1467	5017
1477	5020
1486	5022
1486	5025
1470	5027
1460	5029
1457	5032
1455	5035
1454	5038
1459	5040
1457	5042
1449	5045
1458	5047
1475	5050
1483	5052
1472	5054
1466	5057
1480	5059
1519	5062
1538	5064
1524	5067
1496	5069
1474	5071
1459	5074
1462	5076
1478	5080
1499	5082
1521	5084
1518	5087
1489	5089
1468	5092
1457	5094
1464	5096
1476	5099
1489	5101
1496	5104
1497	5106
1483	5108
1465	5111
1454	5113
1463	5116
1471	5118
1469	5122
1463	5124
1459	5126
1452	5129
1458	5131
1469	5134
1477	5136
1471	5138
1459	5141
1457	5143
1482	5146
1509	5148
1522	5150
1514	5153
1484	5155
1455	5158
1433	5160
1423	5163
1420	5166
1431	5168
1470	5171
1499	5173
1513	5175
1507	5178
1490	5180
1472	5183
1450	5185
1451	5187
1471	5190
1487	5192
1490	5195
1473	5197
1452	5200
1441	5202
1442	5204
1453	5208
1506	5210
1574	5213
1607	5215
1597	5217
1555	5220
1511	5222
1482	5225
1457	5227
1465	5229
1490	5232
1499	5234
1489	5237
1459	5239
1434	5241
1425	5244
1422	5246
1433	5250
1449	5252
1451	5254
1443	5257
1434	5259
1428	5262
1425	5264
1433	5266
1463	5269
1486	5271
1489	5274
1483	5276
1475	5278
1467	5281
1458	5283
1444	5286
1450	5288
1464	5291
1485	5294
1493	5296
1488	5299
1477	5301
1472	5304
1469	5306
1462	5308
1449	5311
1451	5313
1452	5316
1450	5318
1455	5320
1455	5323
1452	5325
1451	5328
1445	5330
1442	5332
1444	5336
1450	5338
1462	5341
1474	5343
1479	5345
1472	5348
1454	5350
1438	5353
1433	5355
1450	5357
1477	5360
1489	5362
1494	5365
1503	5367
1509	5369
1504	5372
1487	5374
1465	5378
1450	5380
1455	5383
1481	5385
1496	5387
1502	5390
1482	5392
1466	5395
1473	5397
1495	5399
1512	5402
1502	5404
1482	5407
1457	5409
1440	5411
1443	5414
1460	5416
1482	5420
1475	5422
1453	5424
1439	5427
1426	5429
1429	5432
1453	5434
1464	5436
1466	5439
1462	5441
1461	5444
1455	5446
1448	5448
1445	5451
1453	5453
1480	5456
1501	5458
1525	5462
1531	5464
1514	5466
1491	5469
1462	5471
1456	5474
1464	5476
1470	5478
1469	5481
1456	5483
1442	5486
1441	5488
1443	5490
1463	5493
1476	5495
1473	5498
1460	5500
1441	5502
1419	5506
1408	5508
1420	5511
1441	5513
1457	5515
1455	5518
1439	5520
1426	5523
1416	5525
1417	5527
1433	5530
1465	5532
1482	5535
1480	5537
1468	5539
1451	5542
1446	5544
1446	5548
1441	5550
1438	5553
1456	5555
1475	5557
1476	5560
1462	5562
1452	5565
1461	5567
1464	5569
1460	5572
1452	5574
1440	5577
1434	5579
1428	5581
1431	5584
1441	5586
1454	5590
1478	5592
1476	5594
1455	5597
1440	5599
1420	5602
1417	5604
1432	5606
1446	5609
1446	5611
1434	5614
1417	5616
1404	5619
1401	5621
1420	5623
1477	5626
1526	5628
1533	5632
1506	5634
1476	5636
1448	5639
1434	5641
1426	5644
1427	5646
1428	5648
1437	5651
1464	5653
1495	5656
1505	5658
1496	5660
1469	5663
1442	5665
1422	5668
1413	5670
1408	5672
1411	5676
1428	5678
1436	5681
1438	5683
1435	5685
1433	5688
1446	5690
1462	5693
1471	5695
1470	5698
1468	5700
1468	5702
1459	5705
1454	5707
1448	5710
1467	5712
1512	5714
1547	5718
1543	5720
1515	5723
1473	5725
1457	5727
1469	5730
1482	5732
1494	5735
1488	5737
1463	5739
1449	5742
1438	5744
1430	5747
1423	5749
1435	5751
1463	5754
1500	5756
1510	5760
1484	5762
1464	5765
1462	5767
1477	5769
1484	5772
1480	5774
1462	5777
1452	5779
1452	5781
1464	5784
1489	5786
1516	5789
1514	5791
1496	5793
1474	5796
1456	5798
1445	5801
1444	5804
1450	5806
1464	5809
1475	5811
1479	5814
1481	5816
1479	5818
1472	5821
1471	5823
1474	5826
1470	5828
1464	5830
1456	5833
1452	5835
1453	5838
1467	5840
